생활원예,김기선,21,Fall,5.0,이 수업 듣는 한학기는 교내 모든 식물들의 이름을 알 수 있습니다. 외우는게 빡세긴 하지만 식물 키우는 것도 좋았고 한학기 힐링 수업으로 아주 추천합니다
생활원예,김기선,20,Fall,5.0,"생활원예 꿀 교양입니다,, 
교수님 두 분 모두 유쾌하시고 수업도 진입장벽없이 가볍게 들을 수 있는 거 같아요 !
과제는 보고서 하나있는데 주제는 다양하고 거의 내면 만점 주시는 것 같아서 로드 제로라고 봐도 무방합니다 
시험은 수업시간에 중요한 거 찝어주시기도 하고 족보랑 상당히 유사해요 그리고 단순 암기라 ㅋㅋㅋㅋ 식물 이름 외워야하는 게 전 재밌었습니다 (심지어 이틀 전에 공부해서 A0맞았습니다)"
생활원예,김기선,20,Fall,5.0,"완전 꿀로드입니다
시험 공부가 좀 힘들순있지만 로드만큼은 꿀입니다!! 기말 한번만 고생하고 학점 따가세여ㅎㅎ"
생활원예,김기선,20,Fall,5.0,두 교수님이 수업을 진행해주시는데 ppt에 교수님이 여러번 반복하셨던 내용 필기하고 ppt랑 같이 외우면 충분합니다! 다만 외울 게 많다보니 하루컷은 좀 힘들 수 있어요..! 특히 원예 파트는 사진 보고 식물 이름 써야 하는데 채소 파트보다 훨씬 어려워서 이거 외우는 데 시간 투자가 많이 필요합니다 하지만 문제들이 족보랑 많이 겹쳐서 스누라이프에 있는 거 풀어보시면 좋은 점수 받을 수 있으실 거예요 식물에 관심 있으신 분들이라면 완전 추천해요! 과제도 정말 쉽고 학점도 잘 주시는 편입니다
생활원예,김기선,20,Fall,4.0,너무 만만히 보고 기말 하루컷 하려다가 실패했지만.. 그래도 비쁠은 주셨어요 그치만 외울거 너무많음ㅠㅠ
생활원예,김기선,20,Fall,5.0,"개꿀. 마지막에 식물 외우는게 쪼금 힘들긴 햤지만, 그냥 하루종일 각잡고 열심히 하면 에이쁠 맞을 수 있음. 식물키우는거도 나름 재미있고, 학점 채우기 좋은 교양."
생활원예,김기선,20,Fall,5.0,"출석은 줌 자동출결이 기본이고 조교님께서 체크도 하시는 것 같아요. 과제는 자유과제(분량,형식,내용) 하나밖에 없고, 시험범위가 어마어마하긴 한데, 공부 하나도 안하고 시험봐도 C는 안주십니다."
생활원예,김기선,20,Fall,4.0,이번에 기말 한방이라 외울게 너무 많아서 고통스러웠네요ㅠㅠ 과제는 내기만 하면 되는 것 같아요. 이틀컷해서 에제 나왔어요
생활원예,김기선,20,Fall,4.0,"힐링을 할 수는 있으나 외울게 생각보다 많아요,, 하지만 교수님들이 최대한 점수를 잘주려고 하십니다! 식물 좋아하거나 관심있는 사람들 들으세용"
생활원예,김기선,20,Fall,4.0,"학점느님은 아니고 비율채워주시는듯 합니당
외울거 엄청 많으니 각오하고 들으셈"
생활원예,김기선,20,Fall,5.0,"예과생입니다
식물키우기 보고서 쓰는게 기말과제 (자유분량 자유주제 자유 말투? ) - 과제 하는게 재밌을 정도로 그냉 하루 하루 기록해 놓은 거 긁어서 붙여넣었습니다. 기말시험을 엄청 못 본 편인거에 비해 (한 20분 공부함) 비제를 주시더군요!! 감지덕지 앞구르기뒷구르기 
줌 쉅할때 캠은 안 켤때도 있도 켤때도 있고 (캠으로 귀찮게는 안 하심)
어디 정원이 예쁘다~ 정원 이렇게 꾸민다 꽃꽂이는 이렇게 한다 등 되게 재밌고 유용한 정보들을 알려주셔서 가볍게 듣기 아주 좋아요! 이 수업 덕분에 집에서 애완식물을 기르게 되었습니다 ㅋㅋㅋ 강추강추"
생활원예,김기선,20,Fall,4.0,"시험 나름 잘봤다고 생각했는데 비마..ㅠㅠ
수업은 일상생활에 유용할듯!"
생활원예,김기선,20,Fall,5.0,"김기선 교수님 피피티는 모든 걸 다 외워야 하는 것 같고 수업 들으면서 말씀 많이하시는 사진? 같은거 표시하고 외워둬야 시험도 잘 볼 수 있을 것 같아요. 보고서는 어렵지 않고 재밌었고, 이틀 전에 시작해서 3번 읽고 에마 받았으니까 성적도 후하게 주신 것 같아요. 식물 사진 외우는 것 빼고 재밌었습니다"
생활원예,김기선,20,Fall,5.0,시험 정말 못본거 같은데 에마 나왔습니다 ㅠㅠ 감지덕지..
생활원예,김기선,20,Fall,5.0,"우선 로드는 보고서랑 기말시험이었어요! 보고서는 식물 기른 내용 사진 첨부해서 썼는데 중간에 죽어서,, 재배 실패 이유 보고서를 썼어요... 그것도 그다지 잘 쓴 편은 아닌 것 같아요 ㅠㅠ 그리고 기말시험은 전공 시험 날짜랑 겹쳐서 시험 전에 한 2-3일정도 공부한 것 같은데 슬라이드 퀴즈 한두문제 틀린 것 같아요! 에쁠 주셨습니다 ㅎㅎ"
생활원예,김기선,20,Fall,5.0,"식물원/식물 기르기 보고서 + 기말고사뿐이라 로드가 적고 부담이 없었어요. 코로나 시국때문에 기말이 전범위라 양이 많긴 하지만 수업시간에 강조하신 내용+ 족보에서 강조하는 포인트 같은 부분만 알아두면 무리없이 공부할 수 있습니다! 전 수업 다 듣고 2일 전에 2회독, 작년 족보 공부하고 식물원 보고서 작성해서 A+ 떴어요. 피피티 시험은 생각보다 지엽적으로 나왔던 것 같아서 피피티에 있는 그림이랑 이름을 매치해서 여러번 보고 암기하는게 중요한 것 같아요.교수님들도 좋으셨고, 개인적으로 문의드렸을 때에도 너무 친절하게 답변주셔서 감사했던 기억이 나네요. 수업 내용도 식물들에 대해서 유용한 지식이라 평화롭고(?) 흥미롭게 들었어요. 꿀강 인정합니다."
생활원예,김기선,20,Fall,5.0,"1.수업
실강이지만 중간에 캠 꺼도 별 말 없으셨어요.
2.로드
식물 키우거나 식물원 보고서인데 끈기가 없어서 그냥 식물원 보고서 썼습니다 1시간 밖에 안 걸렸어요.
3. 시험
솔직히 수업은 하나도 안 듣고 한 2-3일 전에 피피티 2회독+족보 3개년 공부 정도 했습니다. 다행히 문제 대부분이 족보에서 나왔더라고요! 스피드 퀴즈 포함해서 헷 갈리는 거랑 못 쓴 거 5문제 넘었던 것 같은데 A0 나왔어요. 
요약: 친구랑 같이 들어서 족보 공유하고 식물원 같이 가면 좋아요. 그리고 전창후 교수님 귀여우세요. 꿀강 인정🤟"
생활원예,김기선,20,Spring,5.0,초딩때 썼던 거 같은 식물 재배 보고서만 제출하면 되는 로드가 적은 꿀강입니다. 전학기 기출 문제도 직접 올려주시고 성적도 후하게 주세요.
생활원예,김기선,20,Spring,5.0,기출 올려주시는  것하고 몇 개 더 구해서 그것만 했는데 좋은  점수 받았습니다.  수목원 방문기 쓰는 것도 의미있었어요
생활원예,김기선,19,Fall,4.0,"내 귀여운 레몬나무...죽었어 흑흑 1학기에 들었어야함

아무튼 과제 로드적고 힐링가능한 수업"
생활원예,김기선,20,Spring,5.0,배워가는것도 많고 교수님도 친절하세요. 시험 치다가 현웃 터질 수 있음. 대신 변별력 있는 문제도 있으니 웬만한건 싹 외우고 가세요. 저는 그닥 꼼꼼히 공부하지 않아서 몇 개 못 썼는데 에제.
