일본의 인물과 역사,안재익,23,Spring,5.0,"기대반 걱정반으로 들었습니다. 시험을 안본댔으니 교양삼아 들으려는 사람이 많을 것 같고 자연스레 학점도 쉽게 딸 수 있을 거라 생각했습니다.
강의실 첫날, 원서를 읽는 분도 계시고 해외 유학생 분도 계셔서 가뜩이나 소규모 강의인데 학점 잘 주실지 걱정됬습니다.
시험 부담이 없어서 좋았구요, 강사님도 열정 있으시고 질문도 잘 들어주십니다. 일본사를 전체적으로 훑어 볼 수 있어서 좋았습니다.
학점도 잘주셔서 행복한 기억만 남기고 갑니다."
일본의 인물과 역사,안재익,23,Spring,5.0,"소규모 강의였는데 드랍하는 인원이 많았어요. 발표 한번, 중간서평과제, 기말과제 이렇게 과제 세번이 전부였고 시험이나 출석이 없어서 나름 편했다고 생각합니다. 발표가 30분에 질의응답 15분까지 해서 거의 한시간정도 이루어지기 때문에 발표 부담이 좀 있어요. 그래서 드랍하는 인원이 많았는데 과제만 잘 하면 성적은 너그럽게 주시는거같아요. 수업은 친절하게 해주시긴 하는데 시험을 안보기 때문에 진짜 편하게 들었습니다..ㅎ"
일본의 인물과 역사,안재익,23,Spring,5.0,중간 레포트(서평) 중간발표랑 중간발표 내용을 정리하고 발전시킨 기말 레포트가 성적 반영의 전부고요 출석도 시험도 없어서 솔직히 수업에 집중해야할 인센티브가 전혀 없어요. 수업 내용은 제가 동아시아사를 선택을 안해서 얼마나 자세한 건지는 모르겠지만 그래도 제가 딱 원하던 자세함이었어요. 교과서적으로 각 시대의 사회 정치 문화 다 포함하긴 합니다. 듣는 사람도 거의 없고 끝까지 남는 사람은 더 드물어서 성적은 잘 나오고 수업 분위기는 아얘 인센티브 없는 것 치고는 괜찮았습니다.
일본의 인물과 역사,김현경,23,Fall,5.0,"솔직히 개꿀교양…goat

쪽지시험 3개정도 틀린 것 같고 기말대체 레포트 열심히 썼더니 에이쁠나왔습니다"
일본의 인물과 역사,김현경,23,Fall,5.0,"수업★★★★☆
과제★★★★★
시험★★★★★

일본사 혹은 일본에 흥미가 있으며 과제 로드가 적은 수업을 찾는다면 적극 추천드립니다.
수업은 피피티 기반 이야기풀이식 수업이고 개인적으론 재밌게 들었습니다.
시험은 쪽지시험 4번 치는데 솔직히 틀리면 스스로를 의심해봐야할겁니다.
과제는 에세이 한개, 성의껏 작성해서 제출하면 됩니다."
일본의 인물과 역사,김현경,23,Fall,4.0,쪽지시험과 보고서만 있어서 널널하고 교수님이 착하시다 시키는 것만 잘하면 A대 성적 받을 수 있음
일본의 인물과 역사,김현경,23,Fall,4.0,"성적 산출이 직관적. 출석 20, 기말 레포트 40, 퀴즈 10x4 총합 100. 출석 한 번 한 번이 굉장히 중요. 퀴즈는 3-4주에 하나씩 보는데 이틀 정도 공부해야 하는 수준.
수업 자체가 약간 졸리나 일본사에 흥미를 가진다면 즐겁게 들을 수 있음. 성적도 너그럽게 주시는 편."
일본의 인물과 역사,김현경,23,Spring,5.0,"교수님께서 친절하시고 내용도 체계적입니다. 다만 좀 졸림,,"
일본의 인물과 역사,김현경,22,Fall,5.0,중간 1번 기말은 보고서 얕고 많은 정보가 타다다다닥
일본의 인물과 역사,김현경,22,Spring,3.0,고등학교 수시준비하듯이하면 안되고 정시 파이터마냥 하면 됩니다. 본인은 전자로 하다가 망했지만...
일본의 인물과 역사,김현경,22,Spring,5.0,수업을 사실상 전혀 안 들어도 과제 하는데 문제가 없다는점에서 굉장한 꿀강이라고 생각합니다 과제 3번도 크게 부담스럽지 않습니다
일본의 인물과 역사,김현경,22,Spring,5.0,"편하게 들을 수 있는 강의입니다. 일본 고대사 인물들 위주로 다루다보니 생소한 이름들이 나와서 수업이 어렵지만, 시험이 없어서 다행이라 생각합니다. 학기 동안 시험없이 과제만 3개라서 크게 부담가질 필요는 없습니다."
일본의 인물과 역사,김현경,21,Fall,5.0,"일단 시험없고 레포트 두번이랑 서평 하나가 끝
그 레포트 중 한번은 그냥 목차정도만 짜는 거라 사실상 서평하나 레포트 하나..
원래 일본역사에 관심있어서 수업들으면서 나름 흥미롭고 재밌었음. 일본에 관심있고 로드 적은 꿀강 원하면 ㅊㅊ
성적도 솔직히 망할줄알았는데 에이대 받아서 놀람"
일본의 인물과 역사,이은경,21,Spring,5.0,"시험 부담 없이 가볍게 일본 역사를 알아보고 싶으신 분들께 추천합니다. 텀 페이퍼로 성적 매기고, 매주 가벼운 소감 과제 있습니다. 일본 관련해서 잘 아시는 분들도 듣기 좋아요!

교수님도 합리적이시고 학생들 배려 많이 해주십니다."
일본의 인물과 역사,김성운,20,Spring,5.0,시험 한번도 안보고 강의 제대로 안듣고 그냥 급하게 썼는ㄷ 에이쁠❤️❤️ 너무 좋으시다 다른 강의 열면 무조건 간다
일본의 인물과 역사,김성운,20,Fall,4.0,"중간보고서 (5페이지), 기말레포트 (~10페이지)  이외에는 로드가 전혀 없는 꿀강 중 꿀강입니다. 심지어 중간보고서는 기말레포트의 연구 계획서입니다. 다만 수업이 조금... 지루...해서 딴짓을 많이 하게 된다는 점이 단점이라면 단점인 것 같아요"
일본의 인물과 역사,김성운,20,Fall,4.0,"꿀강 인정입니다 노력 대비 효율 굿
수업 열심히 안 들어서 죄송합니다 교수님"
일본의 인물과 역사,김성운,20,Fall,5.0,시험 없고 프로포절 레포트와 기말 레포트로 모든 것을 평가합니다. 저는 일본에 관심이 있고 일본 작가를 매우 좋아하기 때문에 작품도 읽으면서 즐겁게 보고서 썼어요! 성적도 매우 잘 주십니다. 일본에 관심 있으신 분은 추천해요.
일본의 인물과 역사,김성운,20,Fall,5.0,"중간과제는 레포트계획서(5장)-기말레포트의 계획서. 수업에서 다루지 않은(???) 일본의 인물 한명을 정해 레포트를 작성. 자료가 많을 수록 좋음. 형식 정해주시고 자료많게 잘 요약하면 점수 잘 받음 유명하고 기존 연구 많은 인물이 좋은듯...자기가 특정인물 오타쿠라 잘알이라 해도 계획서 5장을 채우기 쉽지 않기 때문. 5장중 3장정도를 기존 연구 요약으로 채워야 하기에...
기말과제는 중간 과제를 바탕으로 10장짜리 레포트 쓰면됨. 굳이 옛날 사람아니어도 됨 연예인도 된다고 했던 것 같음 자료가 많을수록 쓰는게 쉽고 인용법만 잘 지키면 문제 없음 카피킬러 사용하심

수업은 그냥 일본 역사 수업하는데, 시험도 안보고 레포트에 도움되지도 않아서 들으려고 해도 집중 안돼서 아쉬움, 지난 학기에는 이티엘에 영상 올려주셨다고 했는데 이번 학기에는 실시간 줌 수업하시고(아침 9시반....) 피피티도 안올려주셔서 수업은 그냥 안듣게 됐던 것 같음...중간중간 물어보는 질문도 듣고있나 확인용이 아니라 그냥 상식 묻는거라 잘 모르겠다고 대답해도 됨 대답만 하면 됨.ㅋㅋ

성적은 절대평가로 주시고 점수 잘 주려고 노력하신다고 말하셨음 적은 노력으로 (한 학기에 수업때만 앉아있고레포트도 두개 합 2-3일만 투자하면 될듯) 좋은 성적을 얻어가기에 좋은 수업. 강의 자체에는 집중을 못했으나 레포트 쓰면서 내가 연구한 인물에 대해선 확실히 알아가고 가는듯 하니... 꿀강은 확실합니다 일본 관심있으면 강추해요"
일본의 인물과 역사,김성운,20,Fall,5.0,시험없고 레포트2개만쓰면 됩니다  모두 행복하세요
일본의 인물과 역사,김성운,20,Spring,5.0,일본에 관심이 많으면 강추한다. 로드는 여지껏 경험한 모든 강의 중 가장 가벼운 클래스
일본의 인물과 역사,김성운,20,Spring,5.0,"성운 is 갓
그저 갓
출결은 수업에 대한 간이 질문에 간단히 대답 제출하는 형식이고
시험 없고 중간, 기말 과제 제출이 끝
중간과제는 심지어 기말 과제의 프로포절

중간과제 좀 아쉽게 내고
기말도 분량도 조금 아쉽고
약간 레이트 제출이었음에도 불구하고
후한 절대평가 기준으로
에제를 선사하심..
하 나만 알고 싶었지만
이 위대함을 널리 알리고자 강의평 작성,,🌟
그저 갓,,"
일본의 인물과 역사,박완,19,Spring,2.0,교수님 강의력은 정말 별롭니다... 말이 상당히 빠르시고 피피티가 내용이 많은데 피피티 제공도 안 해주십니다. 필기하다 수업 놓치는 그런류의 강의..  강의력은 그렇다 친다 해도 수업 내용 자체도 일본사를 교양 수준으로 설명해주시는게 아니라 전공 수준의 내용이고 학설 위주의 수업입니다. 시험은 쉬우나 시험밖에 평가기준이 없기에 또 그리고 그 시험이 논술형이기에 교수의 학점 분배기준이 모호합니다. 드랍자도 많은데 미포함이고 암튼 전 정말 별로였네요.
일본의 인물과 역사,박완,19,Spring,4.0,"동양사학과 전공인 ""개관일본사""에 버금가는 깊이와 분량의 교양 수업입니다. ppt 30-40페이지 정도를 한 수업에 나가시며, 수업 자료는 따로 제공 되지 않기에 수강생들이 직접 필기해야 합니다. 녹음을 불허 하신 것으로 보아, 본인이 만드신 자료가 혹여 유출되기를 꺼리시는 것 같기도 합니다. 
밑 강의평가와 마찬가지 의견으로 일본의 역사에 단순한 흥미 가지고는 수업을 이해하기 어렵습니다. 첫 수업은 선사시대와 히미코 여왕으로 시작되는 고대사 부분이었는데, 직후 드랍자가 넘쳐날 정도였습니다. 다음 수업들도 마찬가지였습니다. 아직 정론되지 않은 사학계의 다양한 학설들을 제시하고, 기본적으로 학생들이 일본사 지식이 어느 정도 있다고 전제한 때문이 아닐까 생각합니다.
그런데 시험은 놀랍게도 쉽게 나옵니다. 서술형 1문제는 3개 중 선택, 약술형 2문제는 6개 중에 선택이었습니다. 서술형은 시대적 흐름과 관련한 큼지막한 주제를 주셨고, 서론-본론-결론을 갖춘 답안을 작성해야 했습니다. 약술형은 주어진 단어를 백과사전과 같이 '정의'를 하면 됐습니다. 약술형은 모두가 수업 때 배운 내용을 그대로 쓰니 사실 의미가 없습니다. 핵심은 서술형으로, 저는 두 번의 시험 모두에서 제 의견을 가미해 작성한 덕분인지 좋은 성적을 받았습니다. 
결론적으로 무사, 메이지 유신 등등에 단순한 호기심에 일본 역사를 접해보려는 분들 보다는 개괄적인 흐름을 알면서 동사과에 발을 담그려는 분들에게 추천합니다."
일본의 인물과 역사,박완,19,Spring,3.0,"일본의 인물과 역사라기보단 인물을 중심으로 한 역사강의 입니다. 슬라이드로 강의하시는데 ppt 제공 안해주십니다. 진도를 못맞추셨는지 근현대사 부분 못나가서 중세까지만 나갔습니다. 시험은 논설문 1문제 단답형 2문제인데 논설문은 세개의 주제 중 하나 고르는 거고 특정 시대, 인물에 대해 잘 알고있어야 하고 단답형은 6개 중에 2개의 단어를 골라 사전적 정의에 의거하여 쓰는 시험입니다. 시험점수는 따로 안알려주시는거같구요. 역사를 배울거면 한학기동안 듣는거보다 차라리 집에서 혼자 책 읽는게 더 나을것 같네요. 특별한 것도 없고 그냥 ppt 내용 읽는게 전부라... 드랍자가 10명정도 있던거 같은데 미포함인것 같습니다."
일본의 인물과 역사,박훈,16,Fall,5.0,교수님 강의력도 좋으시고 내용도 재밌습니다ㅎㅎ 로드도 시험 두개로 끝이구요. 역사 좋아하면 꼭 들으세요~
