수학 2,김현정,23,Fall,4.0,강의력이 좋지는 않음. 솔직히 뭐라는지 잘 모르겠음. 그냥 혼자 독학하고 A+ 받음. 과제는 기출문제 풀기인데 이게 그나마 학기 중에 공부를 하도록 해서 좋았음. 모르겠으면 답지 봐도 되니 부담도 덜함.
수학 2,김현정,23,Fall,5.0,"과제는 그냥 기출 문제입니다.
수학2는 원래 혼자 공부하는 거라고 생각해서 수업 제대로 안들었어요.근데 출석은 꼭 하세요 전자출결인데 출튀하는 애들이 많아서 수업 중간에 부르십니다."
수학 2,김현정,23,Fall,3.0,"강의자료를 가지고 수업하시는데 교재와 80ㅡ90% 정도 겹치는 느낌이라 어딘가 모르게 집중이 안 됨. 강의력도 좋다고 할 순 없음.

성적에 반영되는지 안 되는지도 모르는 과제가 나와서 풀어서 내야 함. 이게 제일 큰 단점.

하지만 전자출결이라 좋고 성적은 딱 예상한 대로 나오는 듯."
수학 2,김현정,23,Fall,2.0,"수학 분반 중 거의 유일하게 과제를 냄 

수업자료를 교재가 아닌 다른 곳에서 가져오는데 내용이 부실한 느낌

진도 나가는 게 느려서 그날 나갈 진도를 다 못 나가는 경우가 많음 + 그래서 동영상 보강을 많이 올림

강의력이 좋지 않은 편 + 이론을 설명하고 기본 문제를 푸는데 그 때문에 진도가 느림

수강반 제한만 아니었으면 안들었을 듯"
수학 2,김현정,23,Spring,3.0,"수강반제한때문에 딱히 선택지가 많지 않아서 고른 강의
스타일에 따라서 호불호 갈릴듯
과제는 다른 강의와 비교했을때 많았다. 다만 그냥 노가다 좀 더 오래해야한다는거다.
어디선가 가져오신 내용 정리된 pdf로 수업하는데, 답지와 강의하면서 하신 필기를 etl에 모두 올려주신다. 즉 수업 안들어도 된다.
항상 몇분씩 늦게 끝내주신다. 열심히 진도를 빼는데도 시간안에 내용을 다 못끝내시고 가끔씩 영상으로도 올려주셨다. 다만 영상은 필수시청이 아니었다.
강의력은 수학 잘하는 사람이라면 괜찮았을지도 모르겠는데 난 수업을 초반에 놓치고 그냥 버렸다.
공부를 안해서 성적 어떻게 주시는지 모르겠난데 난 비마가 나왔다. 애초에 할 생각 없던 재수강을 원천적으로 막아주셨다.
별 3개나 준 이유는 수업 1도 안들어도 무료 학습지가 답지까지 나오기 때문이다."
수학 2,석진명,23,Fall,5.0,퀴즈만 안 빠져도 학점 엄청 잘 주십니다.. 시험을 이렇게 봐도 이런 성적을 받았다는게 놀라울 정도네요
수학 2,석진명,23,Fall,5.0,교수님 수업을 수학교육과 밖에 못 듣는 건 서울대 최고의 인력낭비가 아닐까 싶습니다. 석진명을 세상으로!
수학 2,석진명,23,Fall,5.0,"1. 강의 및 교재
미적분학 2 교재 내용에 대한 교수님의 필기노트를 바탕으로 수업을 진행합니다. 강의력 좋으십니다.
2. 과제
수학연습 시간에 매주 시험을 봅니다. 매주 보는 것이 귀찮을 수도 있지만 난이도가 쉬워서 오히려 좋습니다.
3. 시험
중간, 기말 논술형 고사입니다. 미적분학 교재의 연습문제를 변형하여 출제하십니다. 그것이 장점일 수도 있지만 모든 연습문제를 봐야한다는 점에서 부담일 수도 있습니다.
기출은 수교과 카페에서 확인할 수 있고, 교수님은 반례 찾기나 정리 간의 관계를 설명하는 등 증명에 대한 문제를 내시는걸 좋아하시는 것 같아요
4. 학점
교수님께서는 사실상 절평이라고 하셨으나, 상평이지 않을까요? 너그럽게 주시는 편이라고 알고 있습니다."
수학 2,석진명,23,Fall,5.0,"시험 총 두번 봤습니다. 다른 단과대와 다르게 수학교육과 학생들만 듣는 강의이다보니 시험 범위나, 스타일이 많이 다릅니다. 10장 ~ 13장이 중간고사, 14장 ~ 18장이 기말고사였습니다. 중간고사는 연습문제를 중심으로 이것저것 변형한 문제들이 나와 다소 수월하게 대비할 수 있었으나 기말고사는 중간고사가 다소 쉬워서인지 꽤 어렵게 출제하셨습니다. 애초에 개념 자체가 어려운 것도 있구요. 중간 Q3 언저리에 기말을 굉장히 망쳤는데도 불구하고(아마 반타작 정도 예상) A0 받고 갑니다. 

+ 부록에 있는 내용을 수업하신다 해도 시험 보기 전에 반드시 공부하고 들어가세요 !!!"
수학 2,권혜승,22,Fall,5.0,열정적인 교수닙이십니다. 분반에 대한 애정을 가지고 계시는 듯 합니다.
수학 2,권혜승,22,Fall,4.0,강의력은 괜찬으신데 수업 내용 대부분이 증명이라 깊은 이해 필요없이 걍 시험만 볼 거면 개념만 혼자 공부하는 거 추천함
수학 2,권혜승,22,Fall,5.0,수업 되게 좋으시고 학생들을 많이 신경쓰십니다. 성적도 괜찮게 주시는 듯해요. 다만 수학2의 과목 난이도 특성상 완전 노베이스 상태로 수업을 들으시면 어려움을 느끼실 수 있으니 10-11장 정도는 미리 예습을 하고 수업을 들으시는 것을 추천드려요.
수학 2,권혜승,22,Fall,5.0,학생들이 정말 잘 이해했으면 하는 바람에서 최대한 책 내용 다 커버해주시려는게 너무 감사했어요! 질문 있으면 편히 질문할 수도 있어서 좋았어요! 좋아요 좋아요! 근데 효율을 높이려면 수학은 늘 선행이 필수라 생각합니다
수학 2,권혜승,22,Fall,5.0,"교수님 진짜 설명 잘하시고 명강이에요!! 이 교수님 분반 배정된 분들 복받으신 겁니다 :)
다만 수학2 특성 자체가 시작부터 수업만 따라가기는 다소 힘들 수 있어, 최소한 학기 시작 전에 첫 한두 장 정도만 훑고 들어가시는 걸 추천합니다. 그 이후는 교수님 수업만 들어도 잘 따라갈 수 있을 거에요 :)"
수학 2,이영민,21,Fall,5.0,출결반영 안하신다고 하셨었는데 정확히는 모르겠네요. 이번학기는 대면이랑 비대면 섞어서 해서 그런 것 같아요! 정말 잘 가르치시고 나름.. 재밌습니다
수학 2,이영민,21,Fall,5.0,강의력 좋으시고 수업 지도에 매우 열정있으십니다.
수학 2,이영민,21,Fall,5.0,대면 비대면 하이브리드로 수업하셨는데 대면 온 학생들 잘 챙겨주시고 좋았습니다! 갓영민! 갓영민!
수학 2,김민희,23,Fall,5.0,교수님이 강의를 준비해오신 그대로 하시는데 처음 들으면 그것만 듣고 따라가기가 어려움 미리 예습을 하고 듣거나 아니면 차라리 따로 공부를 해서 시험을 보는 걸 추천합니다 전자출결이라 출튀를 자주 하게 되는데 성적을 위해서라면 과제를 잘 챙기는 것이 중요하고 수학2 특성상 기말고사 내용이 어려워서 열심히 공부해도 점수가 낮을 수 있는데 성적은 나쁘지 않게 받을 수 있습니다
수학 2,김민희,23,Fall,1.0,"출석 만점, 과제 만점 기준
시험에서 평균 2번 맞으면 b-
성적은 납득이 되지 않게 주십니다.

장점으로는 강의력이 좋으시다고는 하는데 설명이 너무 빨라 예습없이 따라가긴 조금 힘들었습니다.
그냥 유튜브에 있는 snu 수연도우미가 훨씬 더 잘 가르쳐주심."
수학 2,김민희,23,Fall,4.0,"강의력 정말 좋으십니다.
다만, 성적은 너그럽게 주시는 편은 아닙니다."
수학 2,김민희,23,Fall,5.0,강의력이 좋으셔서 수업을 듣는게 즐거웠습니다. 학생들의 수학 실력을 확실히 향상 시킬 수 있는 수업이어서 듣길 달했다는 생각이 들었습니다.
수학 2,김민희,23,Fall,5.0,강의력도 괜찮으시고 기출 문제 풀어주시는 게 정말 좋았습니다. 중간을 진짜진짜 망한 게 아니라면 그냥 계속 듣는 게 나아보이긴 합니다. 과제 막판에 조금 주시지만 다 기출이라 시험공부 하는 겸 풀면 되는 거라 그리 부담 되는 수준은 아니었습니다.
수학 2,김민희,23,Fall,5.0,교수님 강의력 정말 좋으십니다.. 제가 수학을 못하지만 수업은 정말 잘하시는.. 죄송해요 교수님..
수학 2,김민희,23,Fall,5.0,설명이 깔끔하고 올려주시는 자료도 정말 좋았습니다!
수학 2,김민희,22,Fall,5.0,설명을 깔끔하게 잘 해주셔서 수업 듣기 좋았어요 중간 이후로 문제 풀이 과제가 있긴 했는데 기출이어서 그렇게 큰 부담은 없었네요
수학 2,김민희,22,Fall,5.0,내용 자체가 어렵지만 끝까지 수업을 열심히 들으면 좋은 학점 받아갈 수 있는 강의. 강의력 매우 좋고 질문도 잘 받아주십니다!! 해당 분반이라면 무조건 들으세요~
수학 2,김민희,22,Fall,5.0,"수업자료 받는 것만으로도 의미있는 강의. 간단한 설명으로 설명해 주시는데도 바로바로 이해가 가고, 문제도 잘 이해가 감. 예제도 다른 책에서 중요한 문제들 끌어와서 같이 풀어 주시고 강의력 좋으심."
수학 2,김민희,22,Fall,5.0,출석을 안 부르십니다 강의력도 좋으세요! 수학2는 다들 이거 들으세요
수학 2,김민희,22,Summer,5.0,"출석 X
강의력 좋으심. 김홍종 교과서 외에도 스튜어트 책의 관점도 보여주심.
과제는 기출 3개년 풀이, 업로드 여부만 보시는듯."
수학 2,김민희,22,Fall,5.0,"22 여름계절 수강

김민희 교수님 수2 완전 추천드립니다. 다른 것보다 강의력이 정말 좋으십니다. 교과서에 있는 내용을 조금 편집한 ppt로 수업하시는데 슥슥 판서하고 슥슥 설명해주시는데 머릿속에 슥슥 들어옵니다.

과제는 기출 3개 풀어서 제출하기인데 답은 상관없고, 풀어서 제출하기만 하면 됩니다. 어차피 시험공부도 해야하니 과제는 없는거나 마찬가지라고 볼 수 있어요. 진짜 너무 좋습니다. 수업 추천드려요!!"
수학 2,김민희,21,Fall,5.0,"강의를 매우 잘 하셔서 수2 잘 이해할 수 있었습니다.
과제는 기출 풀이여서 공부에도 도움이 되었습니다."
