음악과 사회,정이은,24,Spring,5.0,"매주 감상과제가 있고 중간은 대체과제, 시험은 기말 한 번. 특강도 많고 내용이 재밌어서 과제가 좀 있어도 재밌었음 음악에 관심있으면 추천"
음악과 사회,정이은,24,Spring,4.0,과제가 없는 편은 아니지만 기말 한방이고 특강 있어서 수업 일찍 끝나는 거 고려하면 꿀강인듯
음악과 사회,정이은,22,Spring,4.0,"과제도 많고, 외울 것도 많은 수업이라 그런게 싫다면
많이 괴로우시겠지만 그만큼 배우는 것도 많은 수업"
음악과 사회,정이은,23,Fall,5.0,"안들으면손해최고의꿀강
과제 보통에 시험 적당히만 봐도 에쁠을 준다고?"
음악과 사회,정이은,23,Fall,3.0,성적을 엄청 잘 주시는 것 같지는 않지만 그래도 수업은 흥미롭고 재미있었습니다.
음악과 사회,정이은,23,Fall,5.0,"시험공부는 이틀 투자 + 하루 밤샘 해서 2문제 빼고는 다 완벽하게 썼고, 과제 다 늦지 않게 내고 좀 정성 들여서 썼습니다. 에이플 받고 갑니다.

음악을 평소 좋아하신다면 꽤나 흥미롭게 들으실 수 있는 수업으로, 명강+꿀강이라고 생각합니다."
음악과 사회,정이은,23,Fall,5.0,이번 학기 유일한 힐링 수업이었습니다.. 감상과제 매번 열심히 쓰고 레포트도 얄심히 쓰고 기말 공부 빡세게 했더니 성적도 잘 받았습니다. 저는 족보를 받긴 했는데 그렇게 도움이 되진 않았던 것 같네요.. 음사 강의 들으시면 정이음 교수님 수업 꼭 들으세요!!
음악과 사회,정이은,23,Fall,5.0,이 강의를 들으면서 대중음악 역사를 배울 수 있었는데 정말 즐겁고 한 주의 비타민이었습니다. 교수님이랑 친해지고 싶다는 생각이 들만큼 너무 귀여운 교수님의 수업! 꼭 들으세요!!
음악과 사회,정이은,23,Fall,5.0,"들어본 교양 중에 가장 교양스러운 강의였다. (출석, 과제 빠짐없이 다 함) 가산점은 못받고 기말도 내 기준에서 그렇게 잘 친 것 같지는 않은데, 중간과제를 정말 내가 생각해도 완벽하다라고 생각할만큼 썼더니 A0가 떴다. B대 떴다는 반응을 보니 중간과제가 나를 살렸지 않나 생각이 들고, 아무리 교양이라도 최선을 다해야하지 않나 생각이 든다. 교수님 감사합니다!"
음악과 사회,정이은,23,Fall,5.0,"음악의 전반적인 역사에 대해 배울 수 있는 좋은 수업이었습니다. 이런저런 일정이 겹쳐 제가 좋아하는 재즈가 녹강으로 대체된 건 무척 아쉬웠지만, 그럼에도 수업을 들으며 다양한 음악 장르들에 대해 배우고 여러 아티스트 분들의 연주를 직접 감상할 수 있어 즐거웠습니다.
저는 따로 가산점을 받지는 못해서 시험 공부에 많은 시간을 투자하였기에 꿀강이다 아니다를 판단해드리기는 어렵습니다만, 작은음악회 참가 가산점이 크긴한 것 같습니다. 이전까지의 강의평과 이번 강의평을 종합해서 보면, 시험을 잘 보지 못했음에도 성적을 잘 받으신 분들은 대부분 음악회를 참가하셨네요. 수업 때도 교수님이 음악회 참여를 적극 권장하셨구요. 다룰 줄 아는 악기가 있거나 성적에 욕심이 있으시다면 음악회 무대에 서시는 게 좋겠습니다."
음악과 사회,정이은,23,Fall,5.0,"음악 좋아한다면 즐기면서 들을 수 있는 수업 같아요! 중간중간 특강이나 연주같은 게 힐링되고 개인적으로 의미있었던 것 같아요..! 근데 강의평 보니까 이번에 성적 깐깐하게 주셨다고 한 것 같은데,, 저는 일단 출석 다 하고 주별과제 가산점 한번 받고 음악회 참여 안 하고 기말 감상 시험은 하나 틀리고 서술형은 모르는 문제없이 끄적였더니 에이쁠입니다 참고하세요! 아 그리고 중간과제 주제가 흥미로워서 꽤 열심히 썼던 것 같아요 점수공개 안 하셔서 잘 썼는지는 모르겠지만"
음악과 사회,정이은,23,Fall,5.0,"진짜.. 교양 수준에서 다룰 수 있는 음악 강의 중 최고라고 단언합니다. 교수님도 너무 좋으시고요.. 졸업하고나서도 기억에 남을 명강 + 꿀강이었습니다.. 음악을 사랑하는 저에게 음악을 더 사랑할 수 있는 힘을 준 강의였습니다. 사랑합니다 정말
로드도 부담될 수준이 아니었고, 기말 시험이 어렵긴 했지만 서술형 시험 준비하듯이 꼼꼼히 공부하면 성적 잘 받으실 수 있을 겁니다."
음악과 사회,정이은,23,Fall,5.0,"이반 학기 등교의 이유였다고 할 수 있을만큼 좋은 강의였습니다. 우선 밑에 다른 분이 말씀하신것처럼 교수님과 조교님이 너무 좋은 분이시고 강의력도 좋으십니다. 수업도 가벼운 마음으로 그냥 대중음악에 관한 여러 썰 듣는 마음으로 들었습니다. 다만 피피티를 안 올려주신다는 이야기를 들어서 매번 그냥 교수님이 띄워주시는 피피티 내용만 속기했습니다. 말 그대로 피피티에 적혀있는 글씨들만 따라 적었다고 보시면 될 것 같아요. 
기본적으로 수업이 너무 재밌어서 과제나 공부도 즐겁게 했습니다. 기말 감상곡은 일주일 정도 이동할 때 짬짬이 들으면서 외웠고, 피피티 내용 속기한거 그냥 딱 깔끔하게 전날 밤새서 외웠습니다. 베스트 과제는 선정된 적 없고 기말 감상회는 참여했습니다. 시험도 그닥 어렵거나 지엽적으로 나오지 않아서 위에 적은 것 정도로만 공부했는데도 딱히 틀린 문제 없었던 것 같습니다. 
한 학기 정말 행복하게 수업 듣고 에이쁠 받아갑니다."
음악과 사회,정이은,23,Fall,5.0,"음감회 참가 안하고, 기말 듣기평가도 몇개 틀린거같아서 성적에 걱정이 있었는데, 에제 받아서 기분이 좋습니다. 아마 중간 레포트만큼은 남들보다 특색이 있다고 자부할수 있었는데 그래서 그러지 않았을까 싶네요.
수업 자체는 정말 나이스한 수업입니다. 특강도 다 좋았고 교수님과 조교님 모두 순수해보이는 분들이라 마음이 편안해지는 수업이였습니다."
음악과 사회,정이은,23,Fall,3.0,"아니 강의평에 에쁠받았다는사람들 뭐임???????????
과제 다하고 출석 다하고 기말 듣기평가 다맞았다고 확신하고 나름 다 풀었는데 비쁠인디.."
음악과 사회,정이은,23,Fall,5.0,"다양한 견해가 있겠지만, 성적은 확실히 잘 주시는 강의인 것 같습니다. 저의 경우 과제 가산점이나 음악회 가산점이 있기는 했지만, 기말고사에서 노래 맞추는 문제도 4-5개는 틀린 거 같고 서술형 문제도 멘붕와서 전공 시험이었으면 점수 못 받겠다 싶을 정도로 휘갈겨 쓰고 나왔다 생각해서, 시험 때문에 정말 망했다고 생각했는데 에쁠입니다.. 아무리 잘 받아도 에제라고 생각했는데, 제 관점에서는 너무 후하게 학점 주시는 강의인 것 같아요. 학점 이외에도, 원래부터 음악을 너무 좋아하는 편이다 보니 교수님의 교양 넘치는 설명에 저까지 조예가 깊어지는 느낌이 들었어요.. 강의 들으면서 행복하다 생각이 든건 처음인 것 같습니다ㅠㅠㅠ 수업도 일찍 끝내주시고, 생략한 다른 부분들까지 여러 부분에서 최고의 교양 수업이니 많이들 신청하셨으면 좋겠어요ㅎㅎ"
음악과 사회,정이은,23,Fall,3.0,"밑에 분들 말대로 강의는 알차고 좋은데.... 성적 너무 짠거같아요....

한번도 결석안하고 로드 다 안빠지고 열심히 따라가면서 기말도 나름 ㄱㅊ게 쳤다고 생각했는데 비마...

 음악 잘 몰라서 배워보자는 마인드로 수강했는데 이렇게될줄은 몰랐네요...

음악에 기초지식이 없으신 분들은 수강 다시한번 생각해보세요...

나름 열심히 했다고 생각했는데 허탈한건..어쩔수가없네요..."
음악과 사회,정이은,23,Fall,5.0,"음악을 좋아하는 사람에게 추천한다는 강의평이 많은데 그 음악을 좋아함이라는 게 기타같은 악기 연주할 줄 안다든지 밴드 동아리나 힙합 동아리에 속해있다든지 락 좋아해서 락페 간다든지 그런 정도의 좋아함일 때… 인 것 같아요 저는 수업 들으면서 아 나 정도는 음악 좋아한다고 어디가서 말 못하겠구나… 생각 많이 들었고 수업내용이나 수업에서 명곡이라고 소개되는 노래들 진짜 너무 생소해가지고 부담스러웠어요 
그래서 매주 감상 과제 쓰는 것도 솔직히 무슨 말 해야 할지 모르겠고 글재주도 없어서 괴롭고 힘들었고 한번도 베스트 과제 선정된 적 없고 중간과제 보고서도 쓰레기같이 쓴거같고… 기말고사도 노래는 다 맞춘거같지만 서술하는거 두문제는 아예 손도 못댔는데 A+ 받아서 신기해요 
결론은 저같이 베이스 없는 사람도 열심히 하면 좋은 성적 받을 수 있다는거! 그리고 음악에 대해 관심이 생기는 강의였어서 좋았어요 원래 락음악에 편견있고 별로 안좋아했는데 락의 매력을 알아버렸어요... 더 넓은 장르의 음악을 즐길 수 있게 되어서 좋아요 정말 교양다운 교양 강의!"
음악과 사회,정이은,23,Fall,5.0,"굿. 음악 좀 좋아하는 사람이면 수업 듣는 재미도 좀 있다. 아침 수업이었는데도 들을 만 했다.
3시간 중에 절반은 수업 절반은 특강인 구조도 너무 좋았다. (특강은 가볍게 들을 수 있어서 부담이 없다)"
음악과 사회,정이은,23,Spring,5.0,관악 최고의 교양이다. 수업이 기다려지는 수업이 있다면 믿겠는가. 수업도 재미있고 성적도 잘 주신다. 음악을 좋아하는 사람이라면 꼭 들어보길 바란다.
