사회봉사 1,박한선,23,Spring,5.0,1힉점 야미하게 먹을 수 있는데 봉사활동 장소를 잘 골라야함
사회봉사 1,명훈,22,Fall,5.0,교수님 좋으시구 기말평가회에서 하신 말씀 들으면서 사회봉사2도 수강해야겠다고 생각했습니다:)
사회봉사 1,명훈,22,Spring,5.0,"교수님이 매우 친절하십니다 사회봉사는 교수님과는 거의 상관 없고 센터에 따라 다르니 그걸 잘 보시면 됩니다
중간중간 할 게 많아서 귀찮기도 하지만 이번에 마지막 비대면 봉사라서 괜찮았습니다"
사회봉사 1,명훈,22,Spring,5.0,어느 기관에서 봉사를 하느냐에 따라 과제의 양이나 모임의 횟수가 달라지니 신중히 결정하기를 추천한다. 대학에 와서 봉사를 하고자 한다면 괜찮은 강의이다.
사회봉사 1,명훈,21,Fall,5.0,평범한 사회봉사 강의이다. 사회봉사 자체는 교수님보다는 실제 봉사활동 기관과의 커뮤니케이션이 더 중요하다...
사회봉사 1,명훈,21,Spring,5.0,최고최고 난 갠적으로 꿀강이엇음!!!!!!!'ㅜㅜㅜㅜㅜㅠㅜㅜㅜ
사회봉사 1,명훈,21,Fall,5.0,"스윗한 치대 교수님.
평범한 사봉 강의였음!"
사회봉사 1,박형동,21,Fall,5.0,제출해야 하는 것들만 지켜서 제출하면 무난히 S입니다
사회봉사 1,남승호,23,Fall,5.0,"봉사 내용은 본인 신청한거에 따라 다를거고, 교수님은 좋으세요!"
사회봉사 1,남승호,22,Spring,5.0,사봉 좋습니다~ 교수님 보다 어떤 봉사를 신청하는지가 중요해요
사회봉사 1,남승호,21,Spring,4.0,봉사하면서 뿌듯함도 느끼고 꽁으로 1학점 받아서 좋아요~
사회봉사 1,한윤선,23,Spring,3.0,귀찮지만 졸업하려면 어쩔 수 없이 들어야하는과목
사회봉사 1,한윤선,22,Spring,5.0,"로드도 많지 않고 봉사를 하면서 학점도 얻는 좋은 경험이었습니다~
사회봉사 2 과목도 수강할 의사 있어요!!"
사회봉사 1,한윤선,22,Spring,5.0,사회봉사 과목 자체가 좋습니다!!! 학점도 주고 봉사도 하고 좋네요
사회봉사 1,장성연,21,Fall,5.0,"과목의 특성 상 개별적으로 활동을 진행 한 후 학기말에 평가회를 진행하게 되는데, 교수님께서 친절하게 피드백해주십니다."
