미적분학 1,강정수,23,Spring,5.0,"출석 거의 안 부르고, 부르기 전에 예고하심
수학이 아니라 미적분학이라 손해보는 부분은 크지 않은 듯 보정해서 학점 주는 듯함"
미적분학 1,강정수,23,Spring,5.0,"출석이 널널하다.
눈에 띄게 학생이 없는데도 크게 신경 안 쓰시는 듯."
미적분학 1,강정수,23,Spring,5.0,아침 수업인게 단점이지만 출석을 거의 안부르십니다. 깔끔한 강의에 성적은 교양 수학 홈페이지에 있는 기출문제 정도 풀 수 있으면 좋게 나옵니다.
미적분학 1,강정수,23,Spring,3.0,출석에 너그러운 아침 미적분이었습니다... 성적은 실력대로 나오구요
미적분학 1,강정수,23,Spring,5.0,"출석은 2주에 한번 꼴로 부르시고, 다음시간에 출석할거라고 미리 알려주십니다. 그래서 후반부로 갈수록 교실이 깨끗해지는 마법을 보실 수 있습니다. 학점은 수1 기준이랑 똑같이 주시는 것 같습니다."
미적분학 1,강정수,23,Spring,5.0,무난합니다. 미적분학을 처음 배우는 학생들에겐 진도가 빠르게 느껴질 수 있지만 정규수학도 진도는 비슷합니다
미적분학 1,강정수,23,Spring,3.0,"수리, 통계, 물천 학생들이 듣는 교양수학 강좌 중 첫 번째 수업으로, 일변수 미적분학 및 일부 선형대수학 내용을 다룹니다. 강의는 무난했던 것 같은데 실력자가 듣기에는 교과서 그대로이고 미적분학을 처음 배우는 사람이 따라가기에는 벅차다는 과목 특성이 있는 것 같습니다. 그래도 다른 수학 분반과 다르게 미적분학 수강생끼리만 보는 시험 문제에 수업 때 증명했던 비해석함수 증명이 나오기도 하여 수업 듣는 것이 도움이 되었을지도 모르겠습니다. 평가는 중간고사와 기말고사, 그리고 매우 사소한 출석이 있습니다. 출석은 몇 번 안 부르시고 크게 신경 안 쓰시는 것 같습니다. 중간고사 150점, 기말고사 200점인데 자세한 사항은 교양수학 홈페이지를 참조하시면 됩니다. 학점의 경우 거의 수학 학점 컷에 맞춰 주는 것으로 보이는데, 조교실의 가이드라인이 있는 것 같아 교수님의 학점 주시는 주관이 그다지 반영될 것 같지는 않습니다. 결론적으로 미적분학 분반 기준 3:4:3보다는 학점이 더 잘 나온다고 보시면 됩니다. 전반적으로 수업이 크게 인상깊은 정도는 아니었던 것 같지만 교수님께서 나름 열정을 다해 수업하시고 출석 부담이 적으며 별다른 단점이 부각되지는 않는 것 같아 무난한 수업인 것 같습니다."
미적분학 1,강정수,23,Spring,5.0,"출석을 부르기 전 수업 시간에 무조건 공지하고 부르심.
최종 성적도 후하게 받았음.
강의도 괜찮았고 호감이셔서 좋았던 수업"
미적분학 1,서인석,22,Spring,5.0,"CALCULUS GOAT.
미적분학을 어떻게 가르치는지 정말 잘 알고 계신 교수님"
미적분학 1,서인석,22,Spring,5.0,"강의력 ㅆㅅㅌㅊ 성적은, 미적분학이 물천 분반이랑 통합한 뒤 343 비율 딱 맞춰서 줘야한다고 하시며 더 잘 주고 싶지만 아쉽다고 하셨음."
미적분학 1,서인석,22,Spring,5.0,앞으로도 서인석 교수님 수업 들을 일 많길 기원하고 있습니다
미적분학 1,서인석,22,Spring,5.0,"서인석 교수님 수업은 정말 흠잡을 곳이 없어요. 강의도 재미있고 흥미롭게 진행하셔서 앞으로의 수학 전공들을 기대하게 만듭니다.
다음에도 서인석 교수님 수업을 꼭 듣고 싶어요."
미적분학 1,서인석,22,Spring,5.0,"서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?서인석 그는 빛인가?

말이 필요없습니다 서인석 교수님은 빛입니다. 강의 너무 훌륭하시고 앞으로 배울 교과목에 대한 motivation도 훌륭히 전달해주십니다. 수업 정말 재밌었고 덕분에 시험도 잘 보았습니다."
미적분학 1,권혜승,23,Spring,4.0,"영재고 출신 기준으로

배워갈 게 많은 강의는 아님
교수님은 괜찮으신데, 그냥 과목 자체의 한계인듯

그리고 상평인데 기말고사 변별력이 너무 없고 채점 상 억까가 꽤 있어서 학점 기대보다 낮게 나올 수 있음"
미적분학 1,권혜승,23,Spring,5.0,사실 수업을 안 들어서 평가할 명분이 없지만... 학점은 나름 후하신 듯! 근데 예고없는 호명출석으로 출튀를 잡으십니다. 주의할 것!
미적분학 1,권혜승,23,Spring,5.0,교수님 너무 좋으세요ㅎㅎ 학생 생각 많이 해주셔요. 강의는 다른 강의평대로 속도가 좀 빠르긴한데 미적분학 과목 특성상 어쩔 수 없는듯..
미적분학 1,권혜승,23,Spring,5.0,교수님 강의력 되게 좋으십니다. 출석은 한 학기에 두 번 정도 호명하시고 나머지는 전자출결이었어용
미적분학 1,권혜승,23,Spring,4.0,가끔 진도가 급하면 좀 빠르게 나가시지만 전반적으로 좋았습니다. 교수님도 친절하세요. 출석은 한학기동안 두번정도 불렀습니다.
미적분학 1,권혜승,23,Spring,4.0,교수님이 진도를 너무 빨리 나가십니다.. 그래도 강의력은 엄청 좋으세여!!
미적분학 1,권혜승,22,Spring,5.0,강의를 집중해서 듣는다면 대부분의 내용이 이해 가능하다
