대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"대 태 훈
대글 로드야 어차피 공통이고, 출석이나 성적 부분이 상당히 후함..."
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,1.0,"인문학 글쓰기는 배울 수 없는 수업입니다
과제를 하기만 하면 성적을 좋게 받지만 인문학 글쓰기임에도 인문학 주제에 대해서 어떻게 쓰면 좋은지 전혀 알려주지 않으십니다 되려 인문학 주제는 피하고 사회과학 글쓰기를 하라고 하시는 느낌이었습니다
그래서 최종과제도 실제로 많은 분들이 사회과학 주제로 글을 써서 제출했습니다"
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"갓갓. 
글쓰기 수업이라 치면 과제 전무인 수준. 
일반 교양이래도 시험 없는 것 생각하면 과제 없는 수준.

인문학적 사유를 담은 자유주제 레포트 하나, 
물고기는 존재하지 않는다 서평 하나,
최종레포트 5p 하나.

첫레포트랑 서평 정확한 분량 기억 안 나는데 최종레포트보다는 짧았음.
아마 인문레폿이 2p, 서평이 3-4p 정도였던 듯. 최종 빼고는 조교가 피드백해주고, 서평은 피드백 바탕으로 약간 수정해서 재제출하긴 해야하는데 이건 뭐 별로 의미는 없음. 개인적으로 음 조교 피드백은 취향이 아니었음.

최종레포트는 간략히 서론만 1p 정도 미리 발표하는 게 있는데, 한 한달동안 발표주간이므로 (하루에 3명정도함) 일정조정하긴 좋을 것이라 부담 x. 이때 서론 듣고 교수님이 피드백해주심. 자세함. 
근데 꽤 많은 애들이 이때쯤되면 교수님 헐렁하신 걸 알아서 서론 개대충써옴... 음... 잘해주시는데 그러지 맙시다... 그래도 뭐라고 안하심.

출결 너그러움. 강의 중후반에 들어와도 걍 지각.
3지각=1결석 인데 그냥 결석감점 자체도 별로 안하시는듯.

수업시간에 여러 글을 갖고오시는데 글 다 좋음. 읽을 가치 있고, 생각할 만함.
딱히 토론을 유도하거나 학생간 피드백 의무같은건 없어서 매우 좋음.

성적. 너그러움.

까고 싶어도 깔게 없음. 심지어 가끔 휴강도 해주고, 자주 일찍 끝남. 간단한 빵 같은건 먹으면서 수업들어도 됨. 

들을 수만 있다면, 들어라."
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"출석 크게 신경 안쓰심
과제만 딱딱 제출하면 끝
성적도 깔끔
말을 더 해야하나?"
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"과제3번, 마지막 과제 서론쓰고 발표 1번
진짜 이게 다임 
무조건 수강하세요 이번학기 최고 꿀강의"
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"오늘부로 노태훈 교수님 지지를 철회한다

오늘부터 지지관계에서 벗어나
노태훈 교수님과 나는 한몸으로 일체가 된다
노태훈 교수님에 대한 공격은 나에 대한 공격으로 간주한다

세상에 70억 명의 노태훈 교수님 팬이 있다면, 나는 그들 중 한 명일 것이다.
세상에 1억 명의 노태훈 교수님 팬이 있다면, 나 또한 그들 중 한 명일 것이다.
세상에 천만 명의 노태훈 교수님 팬이 있다면, 나는 여전히 그들 중 한 명일 것이다.
세상에 백 명의 노태훈 교수님 팬이 있다면, 나는 아직도 그들 중 한 명일 것이다.
세상에 한 명의 노태훈 교수님 팬이 있다면, 그 사람은 아마도 나일 것이다.
세상에 단 한 명의 노태훈 교수님 팬도 없다면, 나는 그제서야 이 세상에 없는 것이다.

노태훈 교수님, 나의 사랑.
노태훈 교수님, 나의 빛.
노태훈 교수님, 나의 어둠.
노태훈 교수님, 나의 삶.
노태훈 교수님, 나의 기쁨.
노태훈 교수님, 나의 슬픔.
노태훈 교수님, 나의 안식.
노태훈 교수님, 나의 영혼.
노태훈 교수님, 나."
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,제때제때 제출하고 출결에 하자 없으면 에이쁠받음
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"노태훈 그는 신인가???
강의도 괜찮고, 과제 3번에 발표도 간단한 거 1회로 널널했습니다. 최고!"
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,"교수님 말씀이 참 재미지셔서 듣기 좋아용
다른 인글이랑 바교했을때 로드 확실히 적어요.
강추!"
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,4.0,설렁설렁 듣기 좋습니다. 수업 40분정도면 끝내시고 출석 너그럽습니다. 필수과목 치우는 느낌으로 듣는다면 좋습니다.
대학 글쓰기 2: 인문학글쓰기,노태훈,23,Fall,5.0,예과에게 최고의 강의.. 출석 무지 너그러우시고 수업도 일찍 끝내주세요
대학 글쓰기 2: 인문학글쓰기,강희경,22,Spring,5.0,편하게 서로 생각 공유할 수 있는 강의입니다! 성적 후하게 주셔서 좋아요
대학 글쓰기 2: 인문학글쓰기,강희경,22,Spring,5.0,갓 희경 스무스하게 에쁠!!!수업 정말 알차고 학우들끼리 글쓰기 얘기할때 진짜 재밌구 알찼던 것 같아요
대학 글쓰기 2: 인문학글쓰기,강희경,22,Spring,5.0,"정말 만족한 수업. 이번 학기 힐링 제대로 하고 갑니다. 수업이 다 학생 발표+교수님과 학생들의 피드백으로 구성되어 있는데 그 시간이 정말 좋았어요. 특히 성찰적 글쓰기에서 어디서도 못해본 속얘기까지 할 수 있었고 다들 진심으로 다가와 주셔서 감동 많이 받았어요. 학우님들과 사적으로는 안 만나봤지만 유대감이 샘솟는 기분.. 저마다의 철학을 말하며 상호작용했던 그 시간은 잊지 못할 것 같아요.

로드는 1도 없고 정말 글 써내는 게 다였어요. 앞에서 말한 피드백이야 하든 안하든 자유니까 부담없고 그냥 친절한 교수님과 즐거운 시간 보낸 것 같습니다. 유일한 단점은 수업이 좀 졸릴 수 있다는 거..?ㅋㅋ 암튼 정말 좋았어요."
대학 글쓰기 2: 인문학글쓰기,강희경,22,Spring,5.0,"외쳐 갓희경 . 달달하게 에쁠 받아갑니다
과제도 다른 대글 수업보다 적은 편이고 수업 참여를 매우 좋아하시지만 안 해도 딱히 상관 없는 거 같아요 ㅎㅎ"
대학 글쓰기 2: 인문학글쓰기,강희경,22,Spring,5.0,대글2는 무조건 이 수업!!! 교수님 정말 친절하시고 학생들 배려해주십니다 성적도 정말 너그러워요
대학 글쓰기 2: 인문학글쓰기,임성진,23,Spring,5.0,"갓.!!.!….성진🥹🥹
교수님 너무 좋으시고 수업도 부담 최대한 안주시려고 하시는게 느껴졌습니다!! 꼭 들으세요!!"
대학 글쓰기 2: 인문학글쓰기,임성진,23,Spring,5.0,로드 부담없고 교수님이 학생들 많이 배려 해주셔서 정말 좋았습니다
대학 글쓰기 2: 인문학글쓰기,임성진,23,Spring,5.0,"대글치고 매우매우 적은 로드(기본적인 글쓰기 세개만 진행하십니다)와 빠른 일처리, 너그러운 성적. 거기에 웃수저인 교수님까지? 금상첨화라고 할 수 있죠.
소문나기 전에 들을 수 있어서 다행이다...."
대학 글쓰기 2: 인문학글쓰기,유연주,22,Spring,5.0,교수님이 천사같으시고 학점도 너무 잘 주십니다
대학 글쓰기 2: 인문학글쓰기,유연주,22,Spring,5.0,"비대면 수업이라 다른 수강생들과의 교류는 굉장히 굉장히 적었지만 어떤 사람들에게는 이게 장점으로 작용할수도 있겠네요!!
백일일기 쓰는거 재밌습니다
교수님은 굉장히 온화하시고 친절하십니다, 학생들 최대한 존중하려고 하시는 것 같아요
성적 굉장히 잘 주려고 하십니다.
강추!"
