언어와 사회,김우진,21,Spring,5.0,"언어학이나 인류학에 관심 있는 분들 무조건 들으시길. 
과제: 중간 보고서와 기말 보고서만 있었던 거로 기억. 기말 고서가 서평 쓰기인데 하루만에 뚝딱할 수 있은 양과 난이도는 아니니 미리미리 작성하시길. 
수업 방식: 줌강. 교수님께서 매주 논문 읽을 거리를 주시고 이를 바탕으로 수업을 진행하심. 사실 논문 거의 읽은 적 없지만 수업이 이해는 감. 논문 내용이 다소 어려움. 수업 내용도 막 엄청 쉬운 편은 아니라서 여러 번 필기 내용 읽어야 마리에 남음. 학생들의 의견과 주제에 대한 생각이나 경험을 자주 물으시고 참여도도 점수에 반영되니 내 생각이 한심해 보여도 일단 줌 채팅으로 보내시길. 
시험: 기말고사 한 번. 단 논문까지 시험범위에 포함되기 때문에(사실 논문이 제일 중요함) 논문 열심히 읽으시길. 
강의력: 사실 강의력이 좋은 편은 아니심. 말이 느리시고 계속 더듬으심. 그래도 이해하는 데에는 큰 문제가 없으니 걱정 안 해도 됨. 그리고 친절하심."
언어와 사회,김우진,21,Spring,5.0,"일단 내용이 매우 재미있었다. 그래서 강의평을 처음 써본다.
교수님께서 수업을 매우 천천히 진행하셔서 이해가 안 되는 부분은 드물었던 것같다. 
매일 리딩이 있지만 한번도 읽은 적이 없다. 수업 시간에 교수님께서 설명을 다 해주신다. 
교재가 총 3개였다. 수업을 위한 교재 두 권과 서평을 위한 교재 한 권이었다. 
리딩을 하지않아도 수업시간에 읽으면서 교수님이 말하시는 부분을 중점적으로 이해만하면 무리없었다. 
비대면으로 진행하였는데 카메라를 안 켜도 되기때문에 아무도 키지않았다. 대신 채팅으로 매우 활발한 상호작용이 이루어졌다.
나는 간간히 채팅을 쳤다. 강계에 수업참여도가 성적에 매우 중요한 것처럼 써있었지만 채팅을 간간히 친것에 비해 에제를 받은 것을 보아 그렇게 중요하지는 않은 것같다.
중간은 대체과제였다. 논문 비교하는 글쓰기였는데 다른 강의에 비해면 매우 수월했다. 피드백도 칭찬위주로 해주신다.
과제는 서평쓰기 하나였는데 책을 읽고 서평을 쓰면된다. 책이 흥미로워서 딱히 짐이 되지않았다. 그래도 책을 다 읽었더니 시간을 매우 많이 잡아먹혔다.
기말고사는 비대면으로 봤는데 시간이 매우 촉박했고 후반 수업을 안 들었더니 풀기 꽤 까다로웠다. 
중간대체과제 만점받고 서평과 기말은 성적모르지만 서평은 나쁘지않았고 기말은 못봤던 것같은데 최종 에제나왔다.
개인적으로 왜 인기가없는 수업인지 잘 모르겠다. 교양 뭐 들을까 고민되면 한번 들어보면 좋겠다."
언어와 사회,김우진,20,Spring,4.0,"리딩을 읽는데 꽤 시간이 많이 들지만, 리딩 자체가 흥미로운 부분들이 많아서 나름 재밌었다. 수업은 빡빡한 편은 아니고 그 주의 리딩과 교재를 미리 읽어오고 다시 설명해주는 방식으로 진행되는데 그 외에는 서평하나 빼고는 과제가 없어서 생각보다는 널널한 편이었던 것 같다. 중간고사 대체과제로 논문 2개를 비교분석했고, 기말고사를 쳤는데 기말고사를 난이도 있게 낸다고 하셔서 엄청 긴장했는데 사실 논문의 핵심 주장을 파악하고 있는지 정도에서만 내셔서 그다지 어렵지는 않았다. 중간 대체과제랑 서평의 경우는 연구를 수업시간에 배운 틀로 분석하는데 생각보다 감이 잡히지 않아서 개인적으로는 많이 헤맸지만 성적은 후하게 주시는 것 같다. 교양으로서 어느정도 이상의 퀄리티를 보장하고 배우는 내용이 흥미로워서 매우 즐겁게 들었고 학점도 만족스러운 강의였다! 

+메일로 질문했을 때 항상 언제나 엄청 친절하게 설명해주셨다!"
언어와 사회,김우진,20,Spring,4.0,"리딩이 있지만 다 설명해줘서 안 읽어도 무방합니다
다 설명해줘서 다 설명해줘서 안 읽어도 무방합니다
설명만을 기억하면 됩니다 네 안 읽어도 무방합니다"
언어와 사회,조숙정,23,Fall,4.0,"수업도 쉬운 난이도이고 재미있어요!
과제나 휴강 일정도 학생들에게 맞춰주시는 거 같아서 좋았습니다.
기말 시험이 너무 쉬워서 걱정했는데 성적 잘 주시는 거 같아요!
중간 과제와 팀 발표가 중요한 거 같습니다."
언어와 사회,조숙정,23,Fall,1.0,"관심 있는 주제라 수강했는데 너무 아쉬웠습니다.
교수님이 수업 난이도를 중고등학생 수준에 맞추신 것 같아요.
1시간 안에 끝낼 내용을 3시간 동안 수업하시는 것 같고 별다른 인사이트도 없어서 다른 인류학 교양 들을 걸 후회했어요...
로드도 별로 없고 난이도도 쉬워서 새내기한테는 딱 적당한 수업일지 모르겠는데 많은 걸 배워가고 싶은 고학번한테는 비추천입니다."
언어와 사회,조숙정,23,Spring,5.0,"말 그대로 이중언어, 호칭과 경어법, 환경과 언어문화 등 언어와 사회의 관계를 배우고 싶으신 분들께 추천드리는 강의입니다. 

과제는 댓글달기 두 번과 중간 대체 과제, 팀플 총 네 번 있습니다.
댓글달기 하나는 다큐를 하나 올려주시고 그에 대한 소감과 생각을 작성하는 과제였습니다. 무슨 내용을 쓰면 될지 교수님께서 다 알려주십니다. 다른 댓글달기는 수업 중에 교수님이 던지신 질문에 대한 답을 적는 것이었습니다. 물론 정답은 없었기에 자유롭게 적을 수 있었습니다.
중간 대체 과제는 7주차 즈음에 영화를 한 편 올려주시고 그동안 배운 언어인류학적 개념을 통해 영화를 분석하라고 하십니다. A4 5장 정도의 분량인데, 크게 어렵지 않았고 조교님께서 피드백도 주셔서 글을 조금 더 다듬을 수 있습니다.
팀플은 교수님께서 제시한 논문 약 10개 중 하나를 선택해 요약 및 관련 사회 이슈 등을 발표하는 것입니다. 이 또한 크게 어렵지 않았습니다.

시험은 기말 한 번인데, 단답형 10문제와 서술형 2문제였습니다. 단답형은 정말 수업만 잘 들어도 적을 수 있는 문제고 서술형 문제들도 PPT 여러 번 읽어 봤으면 충분히 답할 수 있는 문제들이었습니다.

자세한 성적은 잘 모르겠지만 출석 만점에 과제 모두 제출하고 기말도 서술형을 두 페이지 꽉 채워 냈더니 A+ 받았습니다.

다만 아무래도 우리 언어 문화가 평등한 사회에서 형성되지는 않았고, 교수님은 그러한 언어 현상을 연구하시다 보니 교수님의 갈등론적 시각이 자주 드러나기는 합니다. 이 부분이 불편할 수는 있지만 수업의 큰 부분을 차지하지는 않습니다."
언어와 사회,조숙정,23,Spring,5.0,"언어와 그것을 향유하는 사회의 관계에 대해 개괄적으로 다루는 강좌로, 무겁지 않은 정도의 가벼운 지식을 쌓을 수 있는 수업입니다. 교수님의 강의력 자체는 나쁘지 않으나, 의견 남기기, 토론 개요서 작성 등의 자잘한 로드가 많습니다. 하지만 중간과제인 레포트 작성과 조별발표를 제외한 로드는 조금만 시간을 내면 쉽게 끝낼 수 있는 정도입니다. 기말고사의 난이도가 쉽기 때문에 조별발표와 수업(토론) 참여도로 변별이 되는 강좌입니다. 수업에 적극적으로 참여한다면 높은 성적을 얻을 수 있기에 헬강도 꿀강도 아닌 평범한 강좌라고 사료됩니다. A+ 얻어갑니다!"
언어와 사회,조숙정,23,Spring,4.0,"강의 자체는 유익했습니다. 다만, 최소한 중간고사 대체보고서에 대한 피드백 정도는 주셨다면 훨씬 더 유익했을 것 같습니다.

22년과는 달리, 5인1조로 지정해주신 논문을 심화학습해 발표(수업을 직접 진행)하는 과제가 최종 과제로 주어졌습니다. 재밌고 유익했어요."
언어와 사회,조숙정,23,Spring,4.0,"강의 내용 어렵지 않고 재밌습니다. 과제, 시험도 평이한 편인데 성적을 잘 주시는 편은 아닌 것 같습니다. 이 주제에 흥미가 있다면 충분히 들을만한 강의이나, 만약 꼭 에쁠을 받아야 다른 교양을 추천드립니다"
