전통과 일상의 한국문화,안주영,23,Fall,4.0,성적공개가 늦다는 것 단점이지만 교양 치고는 널널하고 괜찮아요
전통과 일상의 한국문화,안주영,23,Fall,5.0,"시험이 없어서 부담 없이 잘 들었습니다 인류학, 민속학 입문 강의로 좋은 것 같아요"
전통과 일상의 한국문화,안주영,23,Fall,4.0,"시험 없이 중간 기말 과제 하나씩 있습니다! 중간 과제는 서평, 답사 보고서, 발표 중에 하나 하면 되는데 발표가 가장 쉽습니다. 각 주차에 배울 주제 중 하나 골라서 교수님께서 주시는 참고문헌 내용을 추가 조사한 것과 함께 30분 정도 발표하고 질의응답 시간 가지면 됩니다. 대부분의 학생들이 발표하며 교수님, 조교님과 필수로 30분 정도 상담하면 방향성이 잡히기에 아마 부담은 없을 겁니다.

기말 과제는 수업 시간에 배웠던 주제 중 하나를 연관지어 심도 있는 주제를 잡아 보고서를 쓰는 것입니다. 현지조사를 해야만 A+ 단계를 받을 수 있으며, 조교님의 상담이나 피드백 등이 친절하기에 받는 것을 추천드립니다. 보고서 분량이 표지, 참고문헌 등을 다 제외하고 단순 글로만 5페이지 이상이기에 약간 어려울 수 있으나 저는 괜찮았습니다.

질의응답 시간에 발표자는 반드시 토론거리를 2-3가지 정해야 하며 이에 대한 토론을 6번 이상 하면 참여점수 만점이 주어집니다. 이건 엄청 쉽게 점수 얻을 수 있지만 6번 이상부터도 횟수 체크에 들어가 최종 성적 동점자를 가를 때 활용된다는 것도 기억하세요.

교수님과 조교님이 매우 친절하십니다! 다만 교수님께서 스토리텔링식으로 늘어지게 이야기하시는 경향이 있어 단독으로 수업하시는 2,3번째 시간까지는 지루할 수 있는데 학우들의 발표가 시작되는 시간부터는 재밌습니다. 많은 것을 얻어갑니다!

참고: 성적은 강제공개일 이전까지 공개되지 않습니다! 강제 공개라는 것 자체가 학교에서 그 이전까지 성적 채점을 완료하라고 교수에게 의무를 부여한 것임을 생각했을 때 많이 아쉬운 부분입니다..."
전통과 일상의 한국문화,안주영,23,Fall,5.0,"중간기말 없고 중간대체과제, 기말대체과제 이렇게 2가지의 로드가 있어 매우 널널한 편입니다. 토론 점수가 있긴 하지만, 토론에 참여하지 못한 학생들을 고려하여 댓글로 의견을 달아도 토론 점수를 모두 주셨습니다. 출석은 1회 결석까지는 봐주십니다. 수업 내용 자체는 재미있지 않았으나, 로드도 없고 과제하면서 알아가는 것도 많아서 추천드리고 싶습니다!

중간대체과제의 경우, 발표/서평/답사보고서 중 하나를 선택해서 하실 수 있습니다. 저는 발표가 부담스러워서 서평을 선택했는데, 처음에는 조금 시작하기가 어려웠으나, 조교님께서 중간중간 공지로 도움을 많이 주셔서 완성할 수 있었습니다. 

기말대체과제의 경우, 기말레포트를 작성해야 합니다. 주제를 정하는 데 있어서 어려움을 겪었는데, 조교님께서 정말 세세하게 도와주셔서 금방 완성할 수 있었습니다. 조교님이 정말 친절하시니 도움을 요청하는 것도 좋은 방법 같습니다.

성적도 너그럽게 주시는 편 같습니다. 추천드립니다!!"
전통과 일상의 한국문화,안주영,23,Fall,5.0,"일정 수준 이상의 성의만 기울이면 충분히 좋은 성적 받을 수 있는 교양이라는 점에서 5점 드렸습니다! 민속학과 관련된 주제들을 다루는데 사실 강의 주제나 교수님의 강의력 등등에 대해서는 크게 흥미를 느끼지는 못했습니다.. 하지만 강의 이름에서부터 이미 큰 기대는 하지 않았었던 부분이었고, 평소에 부담 없이 듣다가 필요한 시점에 적당한 인풋으로 안정적으로 에쁠 받자 하는 목표에는 최적의 강의였다고 생각합니다! 그리고 교수님과 조교님 모두 정말 따뜻하시고 친절하십니다ㅎㅎ"
전통과 일상의 한국문화,안주영,23,Fall,5.0,"아랫분이 말씀하신 것처럼 로드가 거의 없어 굉장히 편하게 들을 수 있었습니다. 발표하지 않는 사람은 중간 과제로 서평을 제출해야 하고, 전원 기말 레포트 제출해야합니다. 수업은..교수님께 죄송한 말씀이지만 주제에 따라 취사선택하여 들었습니다…학우분들 발표는 비교적 열심히 들어보려 노력했던것 같습니다. 발표 뒤에 토론에 참여해야하는데 참여 정도에 따라 침여 점수가 결정됩니다. 다만 발언 기회에 비해 발언 희망자가 많아 교수님이 매번 모든 사람들을 지목하시지 못해 나중에는 etl 게시글에 댓글 다는 것도 허용해주셨습니다. 아마 그래서 참여 점수는 다들 만점이실 것 같고 중간 서평 (발표) + 기말 레포트로 성적 주셨던 것 같습니다. 서평이나 기말 레포트를 빼어나게 잘 쓰진 않았고 그냥 마감 전날 시작해서 기한이나 맞추자는 정도로 썼었는데도 에이쁠 주셨네요. 로드도 없고 성적도 잘 주시는 것 같아 완전 만족합니다."
전통과 일상의 한국문화,안주영,23,Spring,4.0,"시험 없이 레포트로 성적 주시는데 수업 안들어도 작성 가능합니다. 인류학, 민속학 등에 대해 강의하시는데 경험상 해당 분야와 맞지 않으면 수업을 듣는 것 자체가 고역이에요. 발표하면 가산점 있다고 하셨는데 저는 발표 안하고도 A+ 받았어요. 강의+학생들 발표+발표에 대한 질문 및 피드백으로 이루어지는 강의였는데 질의에 대한 점수 부분이 있어 필수적으로 6번? 이상 해야합니다. 생각보다 기회가 많진 않아 초반에 하는게 좋아요. 강의를 통해 얻은게 뭔지는 잘 모르겠어요. 성적은 너그럽게 주세요."
전통과 일상의 한국문화,안주영,23,Spring,5.0,"교수님께서 열정이 넘치시고 학생들을 아끼시는 게 느껴지는 분이십니다. 강의평이 하나도 없어서 걱정했었는데 정말 최고의 수업 중 하나였던 것 같습니다.
 로드도 없고 심지어 중간 기말 시험은 없었으며 중간 대체 과제가 있었는데 감상문과 발표 중에 고를 수 있었습니다. 교수님께서 강의를 하시고 중간 시점부터는 발표자 분들의 발표를 듣고 질의응답하는 식으로 진행됩니다.
 수업은 대체로 기말 레포트 작성을 위한 여정처럼 흘러갔습니다. 중간, 기말 레포트 모두 조교님과 교수님께서 제출 기한 전까지 계속 컨펌해주셔서 부담없이 완성도 있는 과제를 제출할 수 있었습니다.
 발표 점수가 있어서 수업에 능동적으로 참여해야 한다는 단점이 있긴 하지만, 부담스럽지는 않았습니다. 출결도 직접호명이지만 1번까지는 봐주셔서 빡세지 않은 수준이었습니다.
 성적도 너그럽게 잘 주신 것 같습니다. 교수님께서 좋은 글을 쓰는 방법도 강의해주시고 참고할만한 논문과 영상자료들도 추천해주셔서 정말 배워가는 것이 많은 수업이었습니다. 대학교에 와서 아직 제대로 글을 써본 적이 별로 없다면 한 번 들어볼만한 수업입니다."
전통과 일상의 한국문화,안주영,23,Spring,5.0,"인류학과 민속학, 질적 연구에 흥미를 갖게 된 강의였습니다!
수업 내용보다는 학우분들의 발표와 이와 관련한 토의가 주를 이루는데, 여기서 생각보다 얻어가는 것이 많았습니다
다만 토론점수가 있어서(질문만 하면 되는거라 부담은 없습니다) 평소에 미리 해두시는 편이 좋습니다
로드 부담도 적어서, 인류학 입문 강의로 추천합니다~ 성적도 잘 주시는 것 같습니다"
전통과 일상의 한국문화,안주영,23,Spring,5.0,"중간 발표 한 번 (발표를 서평 등으로 대체할 수 있으나 성적은 발표를 더 잘 주신다고 했음), 기말 보고서 한 번, 수업 중 소감 발표나 질문 (6회 이상 만점)만 하면 정말 아무것도 안 하고 내내 졸아도 되는 수업!
교수님과 일부 학우들은 열정이 넘쳐 보였으나 본인은 주제에 관심이 딱히 없어서 반 자습 시간으로 활용함. 
학점도 내 발표랑 보고서 수준에 비하면 매우 잘 주심"
