건강과 삶,임정준,22,Spring,5.0,1학점 치고 시험범위가 많긴 한데 수업 시간에 중요한거 정리해서 잘 알려주십니다. 시험도 쉽고 학점도 잘 주셔서 저는 만족합니다. Ppt가 영문으로 되어있는 건 다른 체육 교양도 그런 걸 보아 학과 자체 특징인 것 같습니다. 수업시간에 뜻 다 알려주셔서 좋았습니다 저는!
건강과 삶,임정준,22,Fall,2.0,"1학점치고 시험범위도 많고 어렵습니다.
쓸데없이 강의피피티가 다 영어라 영어로 외워야하는데 굳이..?싶을 정도로 영어에 집착하심.. 왜지,,?
성적은 잘 받았는데 배워가는것도 없고 해서 2점 주고 갑니다."
건강과 삶,김준식,21,Fall,1.0,"사실 1학점짜리 치고는 로드 너무 벅찼습니다. 보고서 두번에 시험두번에 학교가서 측정 두번에 또 따로 운동까지
해야해서 졸업학기에 1학점들으려고 듣는거는 비추하구요. 운동에 관심 없으시면 비추입니다. 교수님자체는 좋으신데,, 성적을 막 엄청 뿌리시는것도 모르겠고.. 제가 열심히 안해서 그런지,,,무조건 잘 주시는건 아니니 참고하세요~ 로드많아요~"
건강과 삶,김준식,21,Fall,5.0,시험 2번 간단한 보고서 2번 있어요 체력 및 인바디 측정을 학기초 학기말에 한번씩 해야해서 1학점 수업 치고 좀 귀찮지만 시험 잘 못봤는데도 학점을 잘 주셨네요 내용도 흥미로워요
건강과 삶,윤동현,21,Spring,5.0,교수님 그저 빛..! 과제 없고 조별 활동 없고 딱 순수하게 수업듣고 시험치는 걸로 끝나는 수업. 단점이 있다면 상대평가인데다가 통암기라 다들 시험을 너무 잘 치기 때문에 평균이 높아서 자기가 공부 안 하면 학점이 잘 나오지 않을 수 있다는 것... 하지만 학점을 굉장히 잘 주셔서 만족했습니다!!
건강과 삶,윤동현,21,Spring,5.0,"Ppt랑 시험 내용이 고등학교 수준이라 부담없이 1학점 날먹가능
본인 중간 때 딱 ppt 중요한 부분만 읽고 암기하는 식으로 4시간 공부하고 만점받음. 지엽적인거 거의 안냄"
건강과 삶,윤동현,21,Spring,5.0,"과제 없고 피피티 암기해서 시험보는 게 다예요!
운동에 관심 없어도 들을만 한 교양입니다!"
건강과 삶,윤동현,21,Spring,5.0,"암기만 잘하면 점수도 잘 나오고 좋아요!
저처럼 운동, 체육 관련 분야에서 문외한인 분들 많은 지식 얻어가실 수 있을 것 같아요."
건강과 삶,윤동현,20,Fall,5.0,"과제, 조모임 하나도 없고 중간, 기말고사만 보면 돼서 편해요.
내용도 나름 유익하고 교수님이 수업 도중, 끝나고 모두 질문도 잘 받아주세요.
학기 초에 내야하는 자소서는 내용도 체육학점 채워야해서 수강한다 이런 내용 써도 상관없다고 하셔서 진짜 부담 없이 몇 줄만 써도 괜찮습니다"
건강과 삶,윤동현,19,Fall,4.0,"과제와 팀플이 없는건 진짜 좋음
강의 자료에 영어가 있어서 힘든 것 빼면 앵간한 강의
시험은 전체 주관식(단답, 약서술)이고, 암기로 성적 나뉘는 듯"
건강과 삶,윤동현,19,Spring,5.0,"깔끔한 강의
건강에 관심있으면 흥미롭고 교수님 좋으심 :> 시험 난이도 적당"
