동아시아의 역사분쟁,박유정,23,Fall,5.0,"과제 q2 기말 q3 언저리 -> A+
기말 볼 때쯤 피피티의 양에 정신이 아득해질 수 있으나
전부 학점으로 구원해주실 것입니다..
수업도 일찍 끝내주시고 수업 자체도 재밌고
특강도 있고 중간 기말 기간에 휴강(아닌 휴강) 도 해주시고
여러모로 좋은 수업입니다"
동아시아의 역사분쟁,박유정,23,Fall,5.0,"정말 강의력도 좋으시고, ppt도 많기는 했지만 그만큼 자세했고 퀄리티도 좋았어요! 중간대체 과제 피드백도 자세하게 해주셨습니다. 기말 시험범위가 많기는 했지만, 성적은 정말 후하게 주신거 같아요. 과제는 q3-2.5였고, 기말은...개말아먹었는데도 에쁠을 주시는...
많은 것을 배워갈 수 있었던 강의였습니다!"
동아시아의 역사분쟁,박유정,23,Fall,5.0,"보고서 q2-1.5에 기말도 말아먹었는데 대체 어케 A0(재수강이라 이게 최대)가
명강이여서 점수 짜게 나와도 괜찮다는 마인드였는데ㅜㅜㅜㅜㅜㅜㅜㅜ
과제 점수 아무리 짜게 주셔도 최종 성적은 정말 너그러우십니다ㅜ"
동아시아의 역사분쟁,김지희,23,Spring,5.0,교수님께서 설명을 너무 잘해주셔서 유익하게 들었습니다!! 중간 과제가 좀 부담스러웠지만 점수 되게 잘 주셨어요! 기말 한 방이었는데 포인트 잡고 외우면 되는 정도였습니다. 이번이 마지막 강의라고 하시네요ㅠㅠ 비하인드이지만 시험 끝나고 올려주신 시에 시험기간에 지친 맘이 감동받아서 울었어요...ㅋㅋㅋ 한 학기 동안 재밌게 잘 들었습니다!:)
동아시아의 역사분쟁,김지희,23,Spring,5.0,박물관 보고서 한번과 기말시험 한 번이 있는데 보고서는 문제점과 특히 해결방안에 대해 잘 쓰면 나쁘지 않게 점수 주십니다 그리고 시험은 그간 배운 피피티 정리해보면 꽤 많기는 한데 중요한 부분에서만 내시고 족보도 주시는데 거기서 못해도 절반은 나오니 공부할 땐 힘들어도 시험 보면 생각보다 괜찮아요 마지막으로 무엇보다 교수님 강의력이 최고세요!! 다음 학기부터는 다른 학교 가신다고는 하는데 만약 다시 오시면 꼭 들어보세용
동아시아의 역사분쟁,김지희,23,Spring,5.0,수업 내용이 유익하고 흥미로워요 그리고 과제나 시험에 학생들 배려도 많이 해주시는 게 느껴졌습니다 성적도 잘 주시는 듯 🥹🥹 유일한 단점은 이번이 서울대에서 마지막 강의라는 것 뿐...
동아시아의 역사분쟁,김지희,23,Spring,5.0,"시험 망쳐서 C+을 맞았을 지언정 명강인 건 부정할 수 없다.
겹강인 다른 사람들은 다 잘 나온거 보면 저만 못본거 같더라고요.
기왕에 재수강할 거면 교수님이 진행하시는 강의를 다시 듣고 싶었는데 많이 아쉽습니다."
동아시아의 역사분쟁,김지희,23,Spring,5.0,"교수님 가지마세요 너무 유익했어요
이런 강의 또 있다면 다시 들어보고 싶어요"
동아시아의 역사분쟁,김지희,23,Spring,5.0,교수님 너무 좋으시고 배워갈 점도 많은 유익한 강의였습니다 명강이에요!
동아시아의 역사분쟁,김지희,22,Fall,5.0,"왜 안 들으세요?? 교수님도 너무 좋으시고 흥미로운 강의 내용, 너그러운 성적, 흥미로운 과제, 풍부한 수업자료 등 어느 하나 안 좋은 점이 없어요.. 단점이 없는 강의였습니다! 출석도 몇 번까지는 봐주세요. 마지막에 올려주신 인사말도 너무 감동이었어요 꼭꼭 들으세요!"
동아시아의 역사분쟁,김지희,22,Fall,5.0,"교양임에도 불구하고 정말 많은 것을 배워가는 강의였습니다. 박물관 비평 과제는 개인적으로 좀 어렵긴 해서 점수를 걱정했었는데, 학생 스스로 고심해서 문제점을 찾고 대안 제시를 최대한 구체적으로 하면 보고서 점수 A+까지는 모르겠지만 A는 충분히 받을 수 있는 것 같습니다. 강의 측면에서는, 우선 교수님 강의력이 좋으시고 강의 내용도 알차고 흥미롭습니다. 그리고 무엇보다도 피피티 정리가 정말 잘 되어있습니다! 강조점도 다 표시가 되어있어서 필기도 굳이 안 해도 됩니다. 다만 수업 밀도가 높은 편이라 수업을 들으면서 수업내용을 바로 흡수하기는 어렵습니다. 중간고사가 없어서 기말 범위가 많긴 한데, 시험 전에 시험범위도 줄여주시고 문제가 지엽적이지는 않아서 생각보다 할 만합니다. 피피티만 보면 되고, 토픽별로 공부하는 것을 추천드립니다. 성적도 잘 주시는 것 같습니다. 소위 말하는 꿀강은 아니지만, 개인적으로는 오히려 꿀강 이상으로 좋은 명강이었습니다."
동아시아의 역사분쟁,김지희,22,Fall,5.0,"중간고사 시기(2학기는 10월 2주 쯤)에 국립중앙박물관 비평 과제(5쪽 이내) 한 번
+ 전범위 기말고사 (기출문제 제공, 내용 20% 정도 줄여주심)

비평과제는 박물관 내부 배치랑 캡션을 사진 찍으면서 신라 중심의 삼국통일 강조를 주제로 박물관 전시의 문제점과 실제 삼국시대의 양상 & 해결책 제시를 큰 틀로 해서 A+ 받았습니다.

그리고 시험은 ""○○의 역사적 의의 & 문제점을 서술하시오.""(약술형) + ""○○에 대해 설명하고 자신의 의견을 근거를 들어 서술하시오.""(논술형)으로 구성되어 있습니다.

PPT만 보고 시험준비해도 시험에서 놓치는 부분은 없는데 교수님 설명을 들어야 내용 이해가 편해서 답안 작성이 편할 것입니다.
다만 한 주제에 대해 PPT 군데군데에 핵심 내용이 흩어져 있는 경우가 있어서 시험 공부를 할 때 정리를 잘 해야합니다.

성적은 잘 주시는 듯합니다. 시험에서 모르는 내용 없이 다 쓰니 최종 성적은 A+이 나왔습니다.


성적과는 별개로 수업 내용은 역사를 좋아하는 사람에게는 정말 흥미롭고 유익합니다. 아침 수업이었어서 힘든 점은 있지만 얻어 가는 것이 많은 강의였습니다."
