영화 속 세계정치,이옥연,23,Fall,1.0,"왜 1점보다 낮은 점수가 없는지는 의문입니다.
먼저 언급해 두자면, 전 없는 말 대충 줄줄 지어서 글 쓰는게 편한 사람이고, 그런 사람이라면 학점 받기는 편한 듯 합니다. 강의 끝나고 성적 분포를 보여주셨는데 사람마다 드라마틱하게 분포가 차이나는 것은 아니었던 것 같습니다. 저는 잘 받긴 했는데, 두 번 들으라면 자신 없습니다.

위에서 언급한 학점이 쉽다 빼고는 모두 다 단점입니다. 주먹구구식 수업 운영, 매 수업 전날 올라오는 공지로 다음날 수업 내용 변경, 수업 4일 전에 올라오는 발표수업 공지, 발표 과제 1주일 전에 올라오는 발표 순서와 주제 공지 등등... 교수님 입에서 나온 어떠한 일정과 예정, 약속도 그대로 지켜지는 법이 없습니다. 첫 수업에 조를 매 주 바꾸겠다고 하였으나 그 조가 수업 끝까지 이어졌고, 감상문에 피드백을 주시겠다고 말씀하시고서는 끝까지 받은 적이 없습니다. 발표 1주일 전에 발표 순서 공지하더니, 첫 주에 발표하게 된 조가 불만을 제기하면서 뒤로 미루기로 하니까 형평성 운운하면서 인원 수가 적은 조한테 의견을 묻던데, 형평성이라는게 교수님 머리 속에만 있는 개념인건지, 제가 아는 형평성이랑은 너무 달라서 당황스러웠습니다. 로드가 발표 1번에 감상문 2번이 끝이다? 말은 쉽죠. 저 모든 주먹구구 독불장군 불통운영에 화가 나지 않으실 분들이라면 참고 하셔도 됩니다만, 전 화가 너무 나서 참기 힘들었습니다."
영화 속 세계정치,이옥연,23,Fall,1.0,"최악입니다. 성적 평가 기준이 매 수업마다 바뀌고, 본인이 공지에 써놓은 평가 기준마저 나중 가서는 결국엔 인정 못하겠다고 하며 부득부득 점수 깎습니다. 이 부분에 대해 문의하니 기분이 나쁘셨는지,,, 되도 않는 핑계로 갑자기 다른 평가 기준 끌고 와서  어떻게든 점수 안 주려는 모습이 매우 보기 안 좋았습니다.
좋게 말하면 고집, 나쁘게 말하면 아집이며, 조별발표&초빙강사로 수업시간 때우면서 교수 본인 강의에 대해서는 이상하리만치 자부심 넘치는...? 상식적으로는 납득할 수 없는 수업&평가 시스템입니다. 공익을 위해 듣지 말라고 주변에 퍼뜨리는 중입니다. 어떤 욕을 해도 시원해지지 않을만큼 “최” “악”입니다. 지뢰 밟았다고 생각하며 제 참을성을 기르는 중입니다.

듣지 말라면 듣지 마세요."
영화 속 세계정치,이옥연,23,Fall,1.0,"시험 기간에 예정에도 없던 30분짜리 조별 발표를 수업 대체로 진행할테니 누군지도 모르는 다른 조 팀원들과 협의해서 주제를 분담하고 만들어오라고 1주 전에 말하는 수업
로드는 별로 없고 학점도 날먹하기 편한거 같지만
계획된게 꼬이는게 싫으면 학점이나 로드와 별개로 절대 듣지 말자
교수자가 진행하는 수업이 별로 없는데 급작스러운 일정 변경이 태반이라 다음 주에 당신이 마이크를 잡고 25분 동안 조악한 자료를 발표하고 있을지 그 누구도 알 수 없다"
영화 속 세계정치,이옥연,23,Fall,3.0,"학점 잘 주시지만
뭘 배우겠다는 기대는 안하시는 것이 좋습니다
조원을 잘 못만나면 고생 엄청합니다
저는 로드가 꽤 있더고 느꼈습니다
수업운영이 주먹구구식이고 체계가 잘 안잡혀있다는 느낌을 크기 받았습니다
밑밑밑에 시스템이 없는 수업~ 강평에서 잘 써주셔서 이정도로만 하겠습니다"
영화 속 세계정치,이옥연,23,Fall,1.0,교수님께서 추구하시는 바가 무엇인지 잘 모르겠습니다.
영화 속 세계정치,이옥연,23,Fall,1.0,"전 진짜 너무 별로였습니다.. 그냥 날로 먹는 수업이라 보시면 됩니다. 교수님도 별로고 수업도 별로입니다
그렇다고 학점이 보장되어 있냐? 그것도 잘 모르겠습니다. 로드의 대부분을 차지하는 조별과제가 있는데, 이게 조원 운을 좀 타서 학점 날로 먹기가 확실한 것도 아니기 때문에 굳이 이 리스크를 감수하고도 들을 강의는 아닌 것 같습니다.
전 성적을 좋게 받기는 했지만 그렇다고 해도 다시 돌아간다면 듣지는 않을 것 같습니다"
영화 속 세계정치,이옥연,23,Fall,3.0,"시스템이 없는 수업

 이 수업을 들으려 하면 일단 강의계획서가 당황스러움. 뭐라고 줄줄 써 있는데 혼몽하고 무슨 말인지 이해가 안 감. 그래서 평가 기준별 퍼센티지를 다 더하니까 도합 100%가 넘어가서 학기 중반에 문의했더니 다시 재공지하심. 물론 바뀐 공지도 완벽히 이해할 순 없었음. 그냥 공지를 보면 당연히 들어가야 할 사항(예: 과제 마감일, 영화 선정은 자유인가? 이런 것들)이 빠져 있는 동시에 교수님이 강조하고 싶은 내용은 과도하게 장황하게 설명되어 있음. 과제가 몇 있는데, 마감도 그렇게 길게 남아 있지 않은데, 준비해야 하는데 확실한 게 없음.

 그냥 교수님과 내가 과제 마감을 두고 치킨 게임을 한다고 생각하면 됨. 절대 조바심 낼 필요 없고 미리 준비할 필요도 없음. 과제에 대한 비교적 이해 가능한 공지는 여러 불평 불만을 모아 마감 1주에서 2주 전 정도에 정리됨. (물론 그 이후에도 변경 될 수 있음) 미리 준비하면 어차피 모든게 변해서 두 번 해야 하는 불상사만 생김. 결국 필연적으로 모든 걸 벼락치기 해야하지만 견뎌야 함. 좋은 건 마감도 사정하면 미뤄주실 수도 있음.

극 P에 자신의 리더가 극 P여도 괜찮은 사람들에게 추천합니다."
영화 속 세계정치,이옥연,22,Spring,3.0,"수업 매우 별로. 교수님은 전형적인 수업 제대로 안하시고 학생들이랑 초빙 강사분들께 수업 넘기는 돈 편하게 버시는 교수님. 하지만 한번의 조발표랑 매일 있는 댓글 남기기만 제외하면 시험 0 에 로드도 0에 가까운 수준임. 본인이 에마맞은걸 보아 성적도 잘주심. 걍 로드 없이 대충대충 3학점 적당한 학점으로 치우고싶다하면 추천하지만, 뭔가를 얻어가고 싶다면 전혀 비추하는 강의.."
영화 속 세계정치,이옥연,22,Spring,5.0,"수업은 화가 났지만 로드와 학점이 모든 걸 용서하게 합니다. 영화 감상문 2번, 팀플 1번이라는 혜자 로드 + 혜자 학점. 아주 좋아요"
영화 속 세계정치,이옥연,21,Fall,5.0,"정말 재밌습니다. 다양한 학생 들과 의견을 나누고, 서로 질문하고 응답하는 식의 강의입니다. 교수님 개입은 거의 없고, 오직 학생들과의 토론 느낌입니다.

과제는 크게 없고, 영화 리뷰 2페이지 분량으로 2번 냈습니다.
성적도 잘 주시고, 저는 총 5시간 정도 투자해서 A0 받았습니다."
영화 속 세계정치,이옥연,21,Fall,5.0,꿀강! 시험 없이 2장짜리 보고서 두번+팀플 하나였는데 다행히 팀원들 잘 만나서 로드 정말 적었고 학점도 혜자ㅎㅎ
