서양미술사입문,한유나,23,Fall,5.0,"정말로 많이 배워가는 유익하고 즐거운 강의였습니다! 금공강을 포기해도 좋을 정도로 흥미로웠습니다 :) 시험도 오픈북 테이크홈 형태이고, 무지성 암기보다는 사고력이 필요한 유형이기에 좋았습니다. 힘겨웠던 제 2023-2학기의 한 줄기 빛 같은 수업이었어요 교수님 감사합니다!"
서양미술사입문,한유나,22,Fall,5.0,"교수님이 매우 매우 인격자이시고 좋으십니다
내용도 적당히 포괄적으로 다루고 유익해요"
서양미술사입문,한유나,23,Spring,5.0,"교수님은 친절하십니다. 원래 미술사에 관심이 있진 않았기에 따라가기 힘들어 드랍했습니다. 시험을 외워서 봐야 하는 건 아니지만, 수업에서 다루는 작품 자체가 많긴 합니다."
서양미술사입문,한유나,23,Spring,5.0,"열심히 수강하면 얻어가는 것이 정말 많은 강의입니다! 교수님께서 작품과 작가에 대한 설명을 너무 재밌게 해주셔서 수업에 저절로 집중이 되는 경험을 처음으로 해볼 수 있었습니다..매 시간 진도를 많이 나가시긴 하지만 덕분에 한 학기에 미술사를 쭉 훑을 수 있어서 매우 유익합니다. 시험은 오픈북이고 교수님께서는 수업시간에 설명해주시는 내용을 기준으로 평가하시기 때문에, 속기만 잘 하면 시험도 무리 없이 잘 볼 수 있습니다. 강의 전에는 미술 쪽에 전혀 관심이 없었는데, 강의를 듣고 관련 분야에 흥미도 생기고 미술관에 가는게 더욱 즐거워질 만큼 명강입니다!"
서양미술사입문,한유나,23,Spring,5.0,미술사 수업에 충실하면서도 교수님이 역사적인 팩트만 짚어주시는게 아니라 현대에 와서 새로 밝혀지는 학설 등등도 짚어주셔서 매우 흥미로웠습니다. 피피티를 주시지만 필기-속기를 해야 해요. 그러나 시험이 오픈북이라 그렇게 부담스럽진 않습니다. 교수님도 질의응답에 상당히 열려 계시고 강의에 열정적이셔서 좋았어요. 한 학기 동안 재밌게 들었습니다.
서양미술사입문,한유나,23,Spring,4.0,"시험 2번 (오픈북, 비대면, 과제 형식), 보고서 1번
이번 학기는 중간고사 전까지 대면 수업, 중간고사 이후 비대면 수업이었습니다.
로드는 거의 없습니다. 시험도 오픈북 비대면이기 때문에 내용 정리만 잘하고 수업 시간에 필기만 꼼꼼히 적어놓으면 외우지 않아도 충분히 답안 작성할 수 있습니다.
다만 수업 피피티 분량이 어마어마 합니다. 심하면 하루에 피피티 100장 넘게 있기도 합니다. 하지만 외우지 않아도 되서 저는 개인적으로 상관 없었던 것 같습니다.
성적도 잘 주시는 듯 하고 교수님 너그러우시고 착하십니다. 메일도 질문 잘 받아주셔서 좋습니다. 미술에 어느정도 관심 있다면 한번쯤은 들어보시는걸 추천합니다."
서양미술사입문,한유나,21,Fall,5.0,"교수님께서도 많은 내용을 전달해주시려고 하고 전체적으로 얻어가는게 많은 수업이었습니다. 
비대면이라 takehome으로 시험을 봤는데 중요한 포인트를 잡고 잘 서술하는게 중요했습니다"
서양미술사입문,한유나,21,Fall,5.0,내용이 정말 많습니다. 본인이 잘 흡수할 수만 있다면 살면서 두고두고 도움이 될 것 같습니다. 과제나 시험이나 굉장히 너그럽게 평가하셔서 큰 부담은 없습니다
서양미술사입문,한유나,21,Fall,5.0,"수업 저어어어엉말 빡셉니다.. 밑에 빡세다는 말 보고 에이 그래도 어느정도겠지 싶었는데 매 수업 컴퓨터로 필기하지 않고서는 도저히 필기가 안될만큼 ㅠㅠ 정말 빡세고 빠릅니다. 수업이 끝나면 너무 열심히 타자를 쳐서 손목이 아플 정도였어요. 그리고 성적도 잘라주시는 것 같지만 성적에 대한 자세한 피드백이 있어서 충분히 납득할 수 있습니다. 저는 레포트를 a- 받아서 레포트에서만 30점 만점에 24점을 받았는데, 수업시간에 열심히 해서 중간기말을 잘봤더니 에이쁠 떴습니다! 미술에 대한 개괄적인 지식을 얻어갈 수 있어서 유익한 수업이었습니다."
서양미술사입문,한유나,21,Fall,5.0,"교수님이 강의력이 뛰어나시고 미술사적인 배경지식이 많으셔서 너무 재미있게 들었습니다. 저는 미술사에 관심이 많아서 열심히 들었는데, 피피티에는 그림밖에 없고 공부해야할 분량도 많다보니 필기는 열심히 해두셔야 할 것 같습니다. 리포트 한번에 중간고사와 기말고사를 치게 되고, 리포트 주제나 시험 문제가 꽤나 재밌었습니다. 단순한 객관식이 아니라 작품을 비교•대조하거나 작품을 유추하는 것과 같은 논술형이에요, 리포트 점수도 잘 주셨고 중간 기말 1점씩 깎여서 A+ 받을 것 같습니다:)"
서양미술사입문,한유나,21,Spring,5.0,수업시간 진짜 빡쎔.. 하지만 그시간동안 필기 열심히 잘 해두고 흐름만 잘잡아서 이해하면 시험도 엄청 걱정할거리는 아닌듯 교수님 너무 스윗하시고 내용도 다각적으로 다뤄서 교양으로 듣기 되게 보람되고 몸이 힘들었으면 학점은 잘나왔을거임 명강
서양미술사입문,한유나,21,Spring,5.0,"서양미술사를 재미있으면서도 깊이 있게 공부할 수 있는 명강이었습니다. 정말로 많이 배울 수 있습니다.  교수님께서 최대한 많은 내용을 학생들에게 전달해주기 위해 늘 노력하시며 작은 질문까지도 하나하나 답변해주시는 점이 참 감사했습니다. 수업 시간은 굉장히 빡세게 진행되지만 이 때 필기만 잘 해놓는다면 시험(비대면 기준)은 큰 부담없이 볼 수 있었을 것이라고 생각합니다. 저 같은 경우는 중간에 조금 감점 당하고 기말은 만점, 리포트 a/a+ 였는데 교수님께서 a+ 주신 걸 보면 성적도 잘 주시는 편인 것 같습니다."
서양미술사입문,한유나,21,Spring,5.0,"배울 점이 많고 학점이 후해서 좋네요
수업운 듣기만 열심히 하고 필기는 따로 안했습니다. 라디오 듣듯이 들었어요.

중간 기말 조금씩 까이고 레포트도 A/A+ (그 사이라는 뜻)이었는데 최종 성적 A 주셨습니다. 좀 잘라주신감은 있지만 제가 설렁설렁 했기에 만족합니다. 수업 열심히 들으신다면 충분히 A+도 가능하실 것 같습니다"
서양미술사입문,한유나,20,Fall,5.0,"수업은 시대에 따라 대표적인 작품들을 배우게 됩니다. 꽤나 흥미롭고 미술에대해 많이 배울 수 있습니다. 설명이 자세하십니다. 미술사과목들은 여러개를 들어봐도 교수님들간의 견해가 조금 달라서 그때그때 새로 배우는 것이 많아서 상관 없었던거 같습니다. 

작은 보고서를 쓰는 것 한번과 시험 2번이 있습니다. 시험은 보통 하루 종일 시간을 주고 그만큼 많이 써내는 문제들이 나옵니다. 한 6페이지정도? 답안을 작성하게 됩니다. 시간은 충분하고 다만 답을 쓰려면 수업시간에 필기나 녹화를 잘 해놓으셔야 합니다. 우리 생각보다 지엽적인것도 쓰게 되요,.. 

그래도 성적을 매우 잘주시는 편입니다. 미술 좋아하시면 괜찮은 수업입니다."
서양미술사입문,한유나,20,Spring,5.0,"서미입 웨않해...
사살 강의평들이 좋지 않아서 수강 신청할 때 꽤 걱정했었습니다. 근데 정신 차리고 보니 일주일 중 이 강의를 제일 기다리게 되었습니다...
1) 확실히 배우는 내용은 꽤 많은 것 같아요. 특히 르네상스, 근데 르네상스는 시간이 넉넉해서 괜찮았는데 현대미술은 시간이 그렇게 많지도 않고 양은 또 많아서 버거운 감이 약간 있었습니다. 그래도 교수님이 뭔가 끊길 듯하면서 물 흐르는 듯 설명을 잘 해주셔서 머릿 속에는 많이 남은 것 같습니다.
2) 시험문제는 대강 유형을 알려주십니다. 근데 수업 잘 듣다보면 여기서 나올 것 같은데 싶은 부분이 슬쩍 나옵니다. 뭔가 비교를 하신다거나... 반복적으로 어떤 키워드를 말씀하신다거나...
3) 이번에는 비대면 시험에 학생 수도 적어서 학점은 매우 후하게 주신 것 같아요. ^-^ 그 덕에 시험도 어느정도 수월했는데, 만약 대면이라면 자신이 아는 한도 내에서 정보를 뽑아내야하니까 그건 힘들 수 있을 것 같네요. 만약 다음학기도 비대면이라면 강추합니다. 정말 좋은 수업이에요! 교수님이 뭐 물어보시면 대답 잘 해주세요 ㅎㅎㅎㅎ 저희는 못그랬던 것 같습니당"
서양미술사입문,한유나,19,Fall,1.0,"좋은 미술 강의지만
학점엔 심각한 악영향이 있다.
올출석에  과제도 만점이고 중간기말도 만점 가까이받았는데
A-. 
교수님께서도 학점이 생각보다 낮을수 있다고 메일 주심.
노력한거에 비해 학점이 너무 안 나옴."
서양미술사입문,한유나,19,Fall,4.0,"수업은 좋음 미술사를 전반의 흐름을 잡기 좋음
근데 시험범위가 많은편이다..
중간기말 각각 100작품 넘게 외워야하고
중간은 작가 제목 연도 출처 등 모든것
기말도 같으나 항의가 많아 연도에서 세기로 바뀐 정도
중간 27 (100명중 10등정도), 기말 아마 만점이고 
레포트 조금 의식의 흐름 했더니 a-
시험을 꽤 잘 봤음에도 최종 성적은 a-

미술 교양 얻긴 괜찮은데
매 수업 모든 필기본 있어야해서 결석하면 안되고
성적은..좀 짜다...
그냥 외우는거 좋아하면 들으세용"
