공학수학 1,노태완,23,Spring,1.0,공수를 수업없이 혼자서 자습하고 싶다면 추천할만한 강의입니다.
공학수학 1,노태완,23,Spring,1.0,"과제 점수는 반영이 잘 안되는듯... 시험이 중요합니다.
책을 기깔나게 잘 쓰셔서 수업 안 듣고 자습해도 충분합니다.
마지막으로 한화 이글스의 우승과 노시환의 3루수 골글을 응원하겠습니다."
공학수학 1,노태완,23,Spring,3.0,"호불호 많이 갈릴 강의입니다.
교수님의 이해 안 되는 발언이 있다면 거르시고
수업 내용 강의하실 때만 들으시면 될 듯 해요.
강의 교재 시험 쉽고 성적은 그냥 잘라주시는 듯 합니다."
공학수학 1,노태완,23,Spring,5.0,"교수님이 좀 꼰대마인드이시긴한데
감안하고 들을만 했음
홍대학생들 가르치시다 보니 설명이 쉬운 편
교재 좋은데 용어를 독자적으로 번역해놓은 게 좀 있음
학점 잘라주시고 과제 점수가 의미가 없어서 중간 기말 잘 보는게 중요함"
공학수학 1,노태완,23,Spring,1.0,"반면교사도 교사라면 희대의 명강
설리번 선생님도 울고갈 듯"
공학수학 1,노태완,23,Spring,1.0,"학기초 교수님이 말씀하신 '나때는 수업시간에 교수님이 딴소리하시고, 혼자 공부해야했어'를 실천하게 하는 강의"
공학수학 1,노태완,23,Spring,5.0,"희대의 꿀강. 공학수학에 대해서 배우고 싶다면 무조건 신청해야 하는 강의. 이 강의를 그전까지는 홍대 학생들만 들었다는게 너무 안타깝고 국가적 재능 낭비라고 생각함.

아 참고로 난 안 듣긴 함 ㅋㅋ"
공학수학 1,노태완,23,Spring,3.0,"<강의>
공학수학을 ‘공학’과 ‘수학’으로 나눈다면 굉장히 ‘공학’적인 공학수학임. 공학을 위한 수학을 수학하는데는 도움이 되겠지만, 그 과정에서 정신적 스트레스를 과하게 받을 가능성이 농후함. 교수님에 대해 조금만 찾아보면 알 수 있겠지만 타 대학(H대) 소속이시고 본교(서울대학교)에는 객원교수로 오시는데, 항상 소속 대학과 비교하며 본교 수강생들을 (비난에 가깝게) 비판하심. 당장 생각나는 예시만 몇 가지 들어보면, ’H대 학생들은 예의가 바른데 여기 학생들은 예의가 없어. 교수를 뭘로 보나?‘, ’너희들은 지금까지 그냥 생각 없이 공부한 거야. 생각을 해 생각을.’ ‘이번에 여기 미달 났어요? 수준이 왜 이래? 내가 주변 사람들한테 요즘 서울대 가는 게 우리 때보다 훨씬 어렵다고 말하고 다녔는데..원자과 보니까 아닌 것 같네?’ 등 말씀하실 때 상대방을 생각하지 않고 하신다는 느낌을 받을 때가 많음.

<과제>
항상 한 수업당 교재 기준 1~2절 정도 진도를 나가시고(3시간 강의인데 굉장히 천천히 나가심) 그에 해당하는 연습문제 풀이를 과제로 내주심. 즉, 매주 자잘한 과제가 있음. 오래 걸리지도 않고 어렵지도 않으나(솔루션도 있으니) 다소 귀찮음. 하지만 공부하기에는 나쁘지 않은 듯함.

<시험>
(현재 중간고사까지 친 상황임.) 시험문제 자체는 굉장히 쉬움. 교재에 실린 예제들과 연습문제만 풀 줄 안다면 무난하게 다 풀 수 있는 정도. 그럼 어떻게 변별을 주냐? 아래를 보자.

<채점>
두줄요약:
1. 시험문제는 쉽게
2. 변별은 채점으로
가장 이해가 되지 않는 부분인데, 수학과목임에도 불구하고 채점을 주관적으로 함. 가령 (가) 자유낙하에서 가속도를 d^2(y)/dt로 쓰지 않고 dv/dt로 썼다고 10점 중 7점을 감점한다거나(2계 미방을 이용하라는 내용의 발문도 없음), (나) sin^2(x)의 적분과정을 쓰지 않았다고 감점하는 등(수업시간에 단순 계산 풀이는 적지 말라고 그렇게 강조하셨는데, 이 부분은 물리적인 의미가 중요하니 마니 그래서 중간 계산과정이 중요하니 마니 하심) 도무지 알 수 없는 기준으로 감점함. (다) c^2= L이면(L>0) c=+-(L)^0.5가 돼야 하는 것인데, 이게 물리적으로 중요하네 마네 하시고 (-)를 붙이는 건 아무 의미가 없으니 감점하겠다...(???) 그래놓고 ‘내가 너희보다 공부를 많이 했으니 내 채점 기준을 믿고 딴지 걸지 마라.‘라는 식으로 말씀하심.


결론
1. 강의 방향은 공학도에게 도움이 될 것 같지만, 다소 스트레스를 받을 수 있음.
2. 과제는 사바사.
3. 시험은 쉬우나 채점에서 억까를 당할 가능성이 높음.

학점이 중요하다 -> No
학점은 안 중요한데 스트레스는 받기 싫다 -> Never
학점은 안 중요하고 공대스러운 공학수학을 배우고 싶다 -> N..es
학점 필요 없고 걍 수신하기 쉬운 거 잡겠다 -> Yes"
공학수학 1,노태완,23,Spring,5.0,"저는 노선생님 존경합니다. 말씀하시는 것이 다소 직설적일 수는 있겠지만 돌아보면 그저 어린 후학들에게 전하고자 하는 인생의 교훈과 훈화이며 저는 교수님의 수학에 대한 깊은 통찰에 감복하지 않을 수 없었습니다.

우선 첫 날 원자핵공학과 수업에 들어오셔서 원핵공 미달 안 났냐는 질문에 당혹감을 금치 못하였으나, 교수님께서도 서울대 원핵공 출신이시기에 진정 이 땅의 원자력공학의 산실인 이곳에 들어온 학생들의 수준 미달과 태만을 염려하여 하신 말씀임을 알았습니다. 이어 다시금 원핵공의 수준이 떨어져 “그래서 여학생들이 예쁜가?”라는 발언에서는 교수님 특유의 호쾌함으로 상술한 점을 학생들로 하여금 경계하여 하심과 더불어 여성학계에서 말하는 “예쁘다는 말도 성희롱이 될 수 있습니다”라는 지적을 남학우들이 정신적으로 공감하게 함으로써 젠더감수성까지 키워주시는 지혜에 어찌 영탄하지 않을 수 있었겠습니까?

아울러 교수님께서는 더러 저희에게 이나라 교육의 문제점을 지적하곤 하셨습니다. 교수님께서는 곧잘 서울대 학생들이 홍대 학생보다도 못하다고 꾸짖으시며, 너희들이 해온 수학은 수학이 아니며 그저 끝없는 암기와 계산 유희일 뿐이라 호통치셨습니다. 중간고사 때 공식을 외워야만 풀 수 있는 문제가 나왔지만 무릇 지식의 기초는 모든 것을 사고력으로 유도해서 나오는 것이니, 그조차도 현장에서 유도하지 않은 저희의 소치 아니겠습니까? 그뿐 아니라 교수님께서는 이나라 교육의 실태에 대해 지식인으로서 비통한 마음을 품으시어 요즘 서울대생들은 죄다 돈 쳐발라서 온 놈들밖에 없다하신 말씀은 학생들 뿐만 아니라 그들을 선발한 교수님에게까지 귀감이 되는 줄 아오며, 타교 학생들과 저희를 비교하시면서까지 서울대 전체를 계몽시키고자 탄갈하시는 모습에는 저도 모르게 눈물을 훔쳐야만 했습니다. 허나 이후 ”홍대 애들한테 니네가 서울대 애들보다 낫다하니까 좋아하던데?“라는 말씀에서는 강자는 크게 야단치고 약자는 북돋는 진정한 군자의 면모를 볼 수 있었습니다. (홍대 학우들이 약자라는 말은 아닙니다) 아울러 교수님은 한 달 동안 고등학교 내용을 나가신 후에야 비로소 미분방정식을 나가시면서 타락한 공교육과 부패한 사교육에 물들어 검게된 학생들이 회개하는데 친히 그 뿌리가 되시어 불부이직(不扶而直) 하도록 도우셨습니다. 일부 학생들의 불만에는 충격을 받으시고 직접 게시판에 글을 남김으로써 모두에게 추상같은 호령을 내리시기까지 하셨습니다. 대저 뱁새가 어찌 봉황의 뜻을 헤아릴 수 있겠습니까.

다만 수업 내용은 (아마 저를 포함한 많은 분들이) 듣지 않아서 잘 모르겠습니다. (솔직히 강의를 하셨는지도 잘 모르겠습니다.) 아무튼 우리 노선생님 꼭 정계에 진출하시어 그 크나큰 뜻과 더불어 이 땅에 뿌리내린 적폐를 청산하시어 본인의 교육관을 마음껏 설파하시어 기울어가는 대한민국을 교육이라는 백년지대계로 살리시기를 고대합니다. 그러나 아쉽게도 노선생님께서 교육계에 발디디실 때 저는 아마 해외에 있을 것 같습니다. 머나먼 타지에서나마 하고 싶은 거 다 하시도록 소원하겠음을 약속드리며 이만 줄이겠습니다. 감사합니다."
공학수학 1,노태완,23,Spring,5.0,"나만 듣기엔 아까운 희대의 꿀강.
공학수학을 들어야 한다면 무조건 이 강의를 들었으면 좋겠다."
