부모교육,박유정,22,Winter,5.0,"중간 23.8/25 기말 25/25 에세이 25/25 출석 10/10 발표 0회인데 최종 성적 A+ 나왔습니다. 발표 한 번도 안 했는데 제가 에이쁠 나온 거 보면 발표 비중이 생각보다 그렇게 크지 않았던 것 같아요. 중간은 소수점까지 몰렸었는데 기말은 편차가 조금 더 컸나봅니당.
수업에 대한 얘기는 이미 많이 나왔는데 교수님 강의력이 그렇게 좋은 편은 아니지만 그렇다고 그렇게 나쁜 편도 아닙니다. 그냥 무난무난.. 어떤 느낌이냐하면 수업 스타일이 전반적으로 마인드맵(?) 같은 느낌이에요. 체계보다 흐름을 많이 타는 수업이라고 해야할까.. 말로 표현하기 어렵네요 ㅠㅠ 그렇지만 분명한 건 강의력이 아주 별로인 건 아니고 중간중간에 다른 얘기도 많이 하시지만 도통 무슨 수업을 하는지 모르겠다 정도는 아니었다는 거예요. 정말 그냥 무난해요.. 학점도 이만하면 후하게 주시는 것 같구요. 적당히 들을 만한 교양이라고 생각합니다."
부모교육,박유정,22,Fall,3.0,"중간 24.x/25, 기말 22.x/25, 에세이 25/25, 
출석 만점, 발표 5/10  -> A0

시험 유형: 객관식 16문제 + 서술형 3문제

음 수업 내용이 흥미있는 내용은 아니였어요  그냥 편하게
듣기 좋은 느낌 그정도? 과제 변별력은 없었던 것 같고, 중간 기말도 소수점으로 엄청 몰려있어서 의미 없어요 그냥 발표 하면 중간 기말 다 뒤집을 수 있어서 허무했음 심지어 수업 시간에 발표 기회 많이 주지도 않아요 ㅋㅋㅋ .,. 
그냥 저냥 딱 3점 정도의 만족입니다ㅎ"
부모교육,박유정,22,Fall,4.0,뭐 수업이 엄청 재밌거나 그렇지는 않다만 저렇게 욕을 먹을 강의인가 싶긴 하고... 교수님은 괜찮으시고 성적도 잘 주십니다. 그냥 무난한 교양인 듯.
부모교육,박유정,22,Fall,4.0,"음 너무 안 좋은 평만 있는 것 같아서 써봅니다..! 물론 중간이 정말 변별력 없고 발표 비중이 컸었어서ㅠㅠ 아쉬운 부분은 많은 수업이었습니다. 그래도 교수님 정말 좋으시고, 수업 내용 관련해서도 많이 배우고 위로 받으면서 들었던 시간이었습니다. 특히 과제 코멘트해주신 게 너무 따뜻하셨어요... 로드도 거의 없고 피피티 영어 번역체가 너무 심해서 공부하기 살짝 귀찮다는 점만 빼면 무난하게 해치우는 교양같았습니다! 저는 출결 1점, 중간 2점 깎이고 기말과 과제는 만점이었는데 워낙 중간이 쉬웠어서 걱정하고 있다가 A0 받고 만족합니다. 발표 한두번 했으면 에이쁠 받았을 것 같아서 아쉽긴 하네요ㅠ 그래도 이렇게까지 평이 안 좋을 수업은 아니라고 생각해서 남깁니다."
부모교육,박유정,22,Fall,3.0,"전반적인 강의 방식은 이미 먼저 작성하신 분들이 작성했으므로 생략하겠습니다. 성적이 결정된 이후 학점 공개가 늦은 점이 아쉬웠고 시험 변별력이 없는데 발표 점수 변별력이 높은 게 아쉬웠습니다.... (기말은 모르지만 중간은 1점 사이에 15~25명이 몰리는 현상이)
학점은 드포로 최대한 잘 주신다 하셨지만 쁠몰은 아닌 거 같네요. 두 시험 모두 q3 보다 높지만 a0. 20% 드랍률 감안하면 드포 시 15% 안쪽인 거 같아요. 많이 배운 거 같지만 예상과는 달랐던 거 같고 차라리 학기 초부터 영상 자료를 올려주셨으면 더 실용적으로 이해할 수 있지 않았나 생각이 듭니다. 별개로 교수님이나 조교님은 좋은 분이십니다."
부모교육,박유정,22,Fall,2.0,"중간 25 기말 25 에세이 25 출석 15 발표 10

시험은 변별이 안됨. 소수점 자리로 나뉨.(특히 중간). 23-25 사이에 절반 이상 있었던 걸로 기억. 에세이는 초안 빼고 20 만점에 평균이 19임. 그런데 발표 하나 할 때마다 1점씩 줌. 5점 기본점수. 이러면 공부 안하고 발표만 했지..  기말은 변별하려고 어려웠던 걸로 기억. 변별을 시험에서 안 하고 발표에서 하는 게 별로였음.

교수님이 엄밀하거나 명철하지 않으신듯.. 감정에 호소하는 느낌이랄까. 첫시간에 교양에서 에쎈유로 전환 가능하다고 말하시거나, 성적 비율을 어떻데 주는지 조교한테 수업시간에 물어본다든가, 강의 내용에 엄밀성이 아예 없음. 교수님은 좋으신 건 맞으나, 교수님의 냉철함이나 엄밀성, 합리성은 없음. 감정적임. 수업시간에 드는 예도 저걸 저렇게 애한테? 저렇게 생각한다고? 라고 생각이 드는 부분이 많았음.

성적 공개도 학점 강제 공개일에 맞춰서 하심. 학점을 잘 받는다 하더라도, 운이 좋아서 받은 거라고 생각할듯. 평가방식이나 분별방식이 별로임. 시간은 3시간 통강에 꽉꽉채우심.

다만, 적은 로드를 원하는 사람이라면 추천."
부모교육,박유정,22,Fall,1.0,"이론 수업도 물론 필요하다. 시험을 치는 대형 수업에 이론이 없을 수는 없는 노릇이다. 그래도 이런 식의 수업을 원한 건 아니었다. 정리된 이론이야 요즘같은 시대에 누구든, 언제든, 어떻게든 배울 수 있다. 그래서 나는 수업이 이론에 치중되어 있기 보다는, 실제적인 문제 상황이나 난처한 결정을 부모로서 내려야 하는 순간에 우리가 어떻게 부모 역할을 잘 수행할 수 있는지에 대해 초점을 맞출 것이라 기대했다. 그러나 수업은 그렇지 않았다. 이론 설명이 너무 긴 나머지 이론이 가지는 함의나 가치는 수업이 끝나면 잘 떠오르지도 않는다. 정리가 안 된다. 그야말로 이론을 위한 이론이다. 현실은 없는 것 같다. 솔직히 말하자면 시각자료도 그다지 가독성이 좋지 않았다. 기초 용어나 개념에 대한 설명 역시 부족하고, 영문 번역체는 거부감이 들 정도로 많았다. 차라리 교재를 하나 선정해 주셨으면 좋겠다. 미국에서 배우셔서 영어식 표현이 익숙하신 것은 알겠는데, 듣는 내 입장에서는 거북했다. 영어가 직관적인 면이 있다고 분명 누군가는 또 말할 것이다. 그치만 그렇게 영어만 쓰다보면 한국어의 학술적 지평은 결코 넓어질 수 없다. 다른 사람도 아니고, 한국을 대표하는 대학에서 연구를 하시는 교수님이 영어 표현을 문제 의식 없이 마음껏 사용한다는 것이 나에게는 그리 좋게 보이지 않았다. 그리고 이론이 많다고 이론이 시험에 다 나오는 것도 아니다. 어차피 시험의 비중은 주관식에 있는데, 주관식 출제 범위는 지극히 협소하다. 따라서 변별력 없는 중간 시험 탓에 전체 범위를 돌려가며 공부한 보람도 제대로 얻지 못했다. 뿐만 아니라 중간중간 들려주셨던 교수님의 양육 경험은 다수 부모의 경험과 동떨어진 면이 없지 않은 것 같다. 양친이 아동학 전공자이고, 특히나 엄마가 미국 유수의 명문 대학에서 아동학 박사 학위까지 취득한 사람인, 그야말로 완전 엄청난 부모 환경에서 자랄 수 있는 아이가 이 나라에 얼마나 있을까. 하물며 수업을 들은 학생들 중에 얼마나가 앞으로 그런 부모가 될 수 있을 것인가. 평범한 부모로서 평범하게 아이를 기르게 될 다수의 학생들이, 미국에서 아이를 낳고, 미국에서 대학원 수업 조교를 하고, 부산에서 타향살이하며 혼자 아이를 키우고, 한국 제일의 대학인 서울대 교직원이 되어, 아이를 서울대 부속 어린이집에 맡기는… 그런 엄청난 시나리오는 도무지 내게 와닿지 않았다. 내가 공감을 잘 못해서 그러는 부분도 있을 수 있겠다. 수업 후반부에서는 예능 프로그램을 활용해 그런 한계를 보강하려 하신 것 같지만, 개인적으로 학기 초에 가졌던 수업에 대한 관심은 이미 멀리 떠나버린 뒤였다. 부모 역할을 고민하기보다는 무슨 이론이 시험 주관식에 나올지, 어떻게 정리해서 쓰면 좋을지 고민하는 게 주가 되어 버렸다. 다시 그 때로 돌아간다면, 주저없이 다른 과목을 신청했을 것이다. 그리고 어디까지나 이는 개인적인 의견일 뿐이다."
부모교육,박유정,22,Fall,2.0,교수님제발 끝나는시간좀맞춰주세요 5시연강인데식은땀나요 제발요
부모교육,박혜준,18,Spring,1.0,"공부할게 없기때문에 널널하지만;; 그만큼 평가가 주관적이기도 하고,  글빨이 있어야하는듯....

강의평이 좋길래 들었지만 딱히 배우는 건 없었다
왜 이 수업을 좋다고 하는지 개인적으로는 잘 모르겠다"
부모교육,박혜준,18,Spring,4.0,"일단,, 금요일 오전 9시 수업이지만 9시 20분까지 오라하십니다, 세번의 글쓰기 레포트 과제(2-3, 3-4쪽 분량)이 있었고 이번학기는 중간고사(그레이스 리에 대한 1시간분량 다큐를 보고 몇 가지 질문에 대해 자기 생각 서술, 그 전 수업시간에 보여준 짧은 다큐에 대한 몇 가지 자기 생각 서술)만 보았고 기말은 당일 날 갑자기 취소하셨습니다. 시험 준비 다 하고 왔는데 갑자기 취소하셔서 너무 당황스러웠지만 중간을 잘 본 편이라서 상관은 없었구요. 얼결떨에 중간고사 평가비중이 높아졌지요 뭐,,, 

첫번째 글쓰기과제 15점 + 두번째 글쓰기과제 20점 + 세번째 글쓰기과제 15점 + 중간고사 40점 + 출석 10점 = 100점이렇게 되구요 출석은 불렀다 안불렀다 하시면서 수업시간 초반에 종이를 돌리셔서 뭘 적고 내라는 방식으로 종종 출첵을 하십니다... 얼굴 직접 확인하며 자주 출첵하시구요.


음 성적을 주는 정도는 그저 자기 생각을 수업시간에 배운 내용과 얼마나 잘 조화를 이뤄 그럴싸하게 서술하는지, 로 밖에 안보입니다. ㅜ사실 강의평도 나쁘지 않았고 이런, 저런 특성을 가지고 있는 아이들은 어떻게 훈육하고 교육해야하는지에 대해 배울 것을 기대하고 들었던 수업이지만 기대했던 것 이하의 배움이었고 기대했던 것 이하의 내용이었습니다. 단지 누구나 아는 사실에 대한 이론화에 불과한 느낌뿐이네요.

수업시간 피피티 수업 전전날 올려주셔서 수업 때 피피티 그대로 읽으십니다. 공부도 피피티만으로 하면되구요, 수업도 사실 EBS다큐나 재밌는 영상도 진짜 수업 반이 그런 자료라 딱히 지루하지는 않고 무안할 정도로 교수님이 학생들의 자발적인 수업 참여를 바라시구요.. 열심히 참여한 자, 교수님의 기억 속에 박히리,,


학점은 잘 나오지만 얻어 갈 것이라고는 그저 금요일 아침의 시간 순삭 뿐입니다. 그럼 이만,,"
