초급독일어 2,이숙경,23,Spring,5.0,"꼼꼼하고 열정적으로 가르쳐주십니다!!
시험은 교재와 핸드아웃 꼼꼼히 보면 충분히 풀 수 있는 정도였습니다~"
초급독일어 2,이숙경,23,Spring,5.0,중언부언이 좀 있으시긴한데 그만큼 강의에 열정 쏟으시는거라 외려 좋았다. 사소한 부리라도 쉽게쉽게 안 넘어가고 정확상세하게 설명하려 노력하시고 그런 설명은 또 발산적이라 질문한거 외에도 얻어가는게 더러 있었다. 과제는 가끔 나오는 핸드아웃이 전부라 부담 안되는 수준이고 옆사람이랑 대화시키긴 하시는데 그마저도 잠깐이라 흔히들 두려워하는 조별모임같은 건 없다고 봐도 된다. 시험 다 교재에서 나오니까 어려울거 하나없고 1회독에 수업 잘 들었으면 충분. 전반적으로 만족스러웠던 수업. 성적 너그러이 주시는지는 아직 받기 전이라 모르겠다.
초급독일어 2,서진태,23,Fall,5.0,교수님께서 굉장히 열정적이시고 학생들 편의를 잘 봐주십니다! 시험도 공부하면 괜찮게 풀 수 있는 정도로 나왔어요!!
초급독일어 2,서진태,23,Spring,5.0,얻어갈 것이 많은 수업입니다 성적도 잘 주시는 것 같아요
초급독일어 2,서진태,23,Spring,5.0,"교수님이 학생을 많이 배려해주십니다. 수업 자체도 연습문제를 미리 풀어오는 것 외에는 준비해올 게 없고, 시험도 쉽게 내려고 하시는 것 같습니다. 본문보다는 그 단원의 문법에 좀 더 집중해서 공부하면 좋은 성적 얻을 수 있을 것 같습니다. 교수님 귀여우셔서 한 학기 내내 즐겁게 수업 들었습니다!"
초급독일어 2,서진태,23,Spring,5.0,"상당히 괜찮은 초급독일어 2 강의라고 생각합니다. 애초에 초급독일어2 자체가 절대평가다 보니 성적 자체가 너그럽고, 시험 자체도 어렵게 나올 필요가 적다는 점은 감수하고 봐주시길 바랍니다. 
 강사님께서 굉장히 학생들 편의를 많이 봐주십니다. 일단 말씀하시는 것부터과 굉장히 부드러우십니다. 시험의 경우도 어떻게 보면 너무 쉬운게 아닌가? 라는 생각이 들 때도 있었지만 생각해보면 오히려 너무 지엽적이지 않고 중요한 포인트들 위주로 질문을 내신다는 느낌이 드는 시험이었습니다. 강의 방식 자체는 강사님께서 직접 연습문제를 만들어 오시고, 그 단원에서 중요한 문법을 이 연습문제를 통해 확인하면서 확실히 학습을 할 수 있도록 돕는 방식이었습니다. 그것의 일환으로 시험에서 작문 문제가 있는 경우 배열하는 형식으로 내시고, 그마저도 명사의 성을 제시해 주십니다. 이게 조금 걸리는 분들도 계시겠지만 제 입장에서는 명사의 성이라는 굉장히 어려운 요소를 제외한, 다른 문법적 요소에 집중해서 공부할 수 있었어서 오히려 학습에 도움이 되었던 것 같습니다. 명사의 성은 결국 언제든지 자신이 다시 학습하면 되는 부분이니까요.  
 수업 자체도 정말 좋았습니다. 꿀강과 명강의 성격을 동시에 가지고 있다고 느껴지네요. 결론적으로 다음에 어떤 강의를 맡으실지는 모르겠습니다만, 이분에게 독일어를 배울 수 있는 기회가 있는 한 적어도 후회는 하지 않을 것입니다. 
 딱 두 개의 단점을 꼽자면, 생각보다 수업 시간을 초과하는 경우가 잦다는 것, 그리고 농담을 하시는 데 9할이 딱히 재미가 있지는 않다는 것 정도인데, 크게 심각한 결점들은 아니고 이 정도 단점은 당연히 감수하고 들을만한 수업이다, 정도로 요약을 할 수 있겠네요.
최고입니다."
초급독일어 2,지은영,20,Fall,3.0,"독일어 베이스가 있으신 분은 좋으실거같네요...
초독1으로 독일어 처음 배운 제겐 독작 타임어택 시험이 너무 어려웠어요 ㅠㅠ 아무리 공부해도 벽이 있는 느낌... 시간투자 정말 많이했는데 학점이 아쉽네요
수업은 정말 명쾌하게 잘하셔서 많이 배웠습니다"
초급독일어 2,지은영,20,Fall,5.0,"성격 좋으시고 독일어도 너무 빡세지 않게 잘 가르쳐주세요!
시험 공부도 그냥 평소에 수업열심히 들었으면 교재만 다시 보면서 공부하면 되니 그렇게 부담스럽지는 않았던 것 같아요.
(제가 독어를 개인적으로 공부했었고 원래 관심이 있어서 더 쉽게 느껴졌을 수도 있으니 이 점은 참고해주세요)
시험은 독어작문이고 비대면이라 타임어택느낌으로 제한시간 안에 독작(한글문장을 독어로 번역)해서 제출하는 거였어요."
초급독일어 2,지은영,20,Fall,5.0,교수님께서 항상 친절히 열심히 설명해주세요^^
초급독일어 2,김동훈,20,Fall,5.0,"계절학기 수강했습니다. 생소하고 어려울 수 있는 문법 내용들을 하나하나 차근차근 가르쳐주셔서 계절학기 내내 즐겁게 독일어 공부 할 수 있었습니다! 과제는 본문 읽는 걸 촬영해서 올리는 거였는데, 전혀 부담되지 않았습니다. 그리고 수업 내내 학생들의 참여를 유도하시고 질문도 잘 받아주시는데, 덕분에 수업시간에 잘 집중할 수 있었고 실력도 많이 늘었어요^^"
