21세기 한국소설의 이해,이혜정,23,Fall,3.0,할 거 정말 많고 교수님께는 죄송하지만 수업으로부터 배워가는 건 전혀 없다고 보아도 무방합니다. 같이 수업 듣는 분들이 좋아서 토론은 재밌게 했지만 교수님은… 그래서 굳이 추천해드리고 싶지는 않네요. 성적은 A0 받았습니다.
21세기 한국소설의 이해,이혜정,23,Summer,3.0,수업은 매시간마다 주어지는 단편소설 2편을 읽고 조별로 토론을 하는 방식대로 진행됩니다. 토론 내용을 기반으로 토론문을 번갈아가면서 작성해야 합니다. 저의 경우 3번 작성했습니다. 또한  단편소설 중 하나를 선택해 감상문(2000자)을  총 2번 작성해야 합니다. 시험은 없습니다. 대신 지정된 소설들(단편 소설보다는 내용많음) 중 하나를 선택해 서평(5000자)을 작성해야 합니다. 로드가 많은 편으로 정규학기에 수강하는 것은 힘들 것 같습니다.
21세기 한국소설의 이해,이혜정,23,Spring,1.0,다양한 작가의 단편을 많이 읽어간다는 데에 의의를 둡니다. 수업도 수업이지만 학점의 기준을 알 수가 없다는 점도 큰 것 같습니다. 저는 너그럽게 받은 편이지만 같이 들은 다른 친구들을 보면... 정말 모르겠네요.
21세기 한국소설의 이해,이혜정,23,Summer,4.0,"학점미화가 되는 강의
계절때 조원들이랑 토론하며 내적친밀감도 생겼고 매주 읽는 소설이 재미있어서 좋았어요! 같은 작품을 대하는 여러 사람의 시각을 두루 들어볼 수 있다는 점도 장점인 것 같습니다 덕분에 좋아하게 된 한국 작가도 생겼어요
수업 시작하자마자 출석을 부르는데 지각안하고 출석하는 게 은근 중요한 거 같아요

아쉬운 점
1. 학생들에게 소리내서 피피티 화면 읽기 / 2000자 서평 번갈아가면서 소리내 읽기 같은 거를 매시간 지시하십니다 시간적으로도 비효율적이고 하다보면 살짝 현타와요..
2. 수업시간에 포함되는 영상시청
한번은 집에 관련된 영상을 봤는데 초딩이 만든 ucc 퀄리티였습니다 보면서도 시간낭비하는 느낌이었는데 충격적이었던 건 그걸 한시간은 본 거 같다는 거 심지어 소설 내용이랑 관련도 딱히 없었던 것 같아요 이걸 볼 시간에 차라리 잠을 자고 싶었습니다"
21세기 한국소설의 이해,이혜정,23,Summer,4.0,"교수님한테 배우는 것은 없습니다. 자잘한 로드 많고 매주 조원들과 책 읽고 토론하며 큰 과제 두세번, 시험은 없습니다. 
다만 책을 많이 읽을 수 있어서 시간 많은 계절 때 듣기 좋았고 교수님이 과제 대상작으로 주시는 책이 다 좋아서 과제 외로도 읽어볼 가치가 있는 것 같아요. 성적도 엄청 잘 주십니다."
21세기 한국소설의 이해,이혜정,23,Spring,1.0,직접 들어보세요… 체력적으로도 정신적으로도 너무 힘들었어서 딱히 추천하고 싶지는 않음 다른 문학 교양 들으시기를 권합니다
21세기 한국소설의 이해,이혜정,23,Summer,3.0,계절로 수강했는데 갠적으로 만족했습니다! 자잘한 로드가 많긴 한데 방학 중이라 마음에 여유가 있어서 그냥 저냥 해치웠고 수업이 집약적으로 진행돼 조원 분들이랑도 더 쉽게 친해질 수 있었던 것 같아요! 고민하시는 분들 계절 수강 추천드려용
21세기 한국소설의 이해,이혜정,23,Spring,2.0,"수업 내용 - 사실상 없음. 배우는 것 없음.
로드 - 많진 않은데 귀찮음.
조별 활동 - 나쁘지 않음. 물론 사바사."
21세기 한국소설의 이해,이혜정,23,Spring,3.0,성적은 그래도 꽤 잘나왔는데 이수업의 장점은 시험없다는 것과 조별 토론이 좀 재밌다 정도? 교수님이 실질적으로 하는건 없고 로드가 좀 많음 로드가 많긴 한데 힘들지는 않았고 좀 많이 귀찮았음
21세기 한국소설의 이해,이혜정,23,Spring,3.0,"에이쁠을 받긴 했으나.. 추천은 못 하겠네요. 사실 오로지 조별보고서 4회 정도 + 단편소설 감상문 3회 + 장편소설 서평 1회 + 상시 etl에 소감 올리기 + 출석으로 점수가 산출되는데, 아무래도 글을 평가하는지라 중간기말 시험처럼 명확한 채점기준이 존재하는지는 모르겠습니다. 또한 대부분의 학생들이 어느 정도 글을 잘 쓸 것이라고 생각했기 때문에 제 글이 학생들 사이 어느정도에 위치하는지 몰라 성적 나오기 전에 굉장히 맘 졸였네요. 다른 학생들의 점수는 몰라서 성적을 너그럽게 주시는지는 잘 모르겠습니다…로드는 굉장히 많다는 점 유의하세오…"
