공공행정의 이해,박순애,23,Spring,4.0,"양이 진짜 많아서 힘들었지만...
행정학이란게 워낙 이론 자체도 당연한걸 외우게 하는 느낌이라 어쩔 수 없는 것 같습니다.
그래도 교수님은 강의력 좋으시고 그런 세간의 시선과는 다르게.. 좋으십니다"
공공행정의 이해,박순애,23,Spring,4.0,"양이 꽤나 많고, 수업도 ppt 읽는방식으로 진행됩니다.
시험도 암기가 요구되는 형태입니다. 
다만, 학점은 꽤나 후하게 주시는것 같습니다."
공공행정의 이해,박순애,23,Spring,2.0,별점이 지나치게 높은 것 같아 2점 드립니다. 그냥 ppt 읽는 수업이고 내용도 두서가 없어 따라가기 매우 힘듭니다. 사실 행정학이라는 학문 자체가 그런 것 같긴 합니다...
공공행정의 이해,박순애,23,Spring,3.0,중간/기말/토론과제 제출(2회) 로 이루어졌습니다. 토론과제는 둘중 한번만 내면 되는식. 행정에 대해 관심있으시다면 무난한 강의일듯합니다
공공행정의 이해,박순애,23,Summer,5.0,"시험 범위가 너무 많아서 공부하는데 빡세긴 하지만 손도 못댈 정도는 아니에요 저는 시험 3일 정도 전부터 시작해서 3회독 정도 하고 들어갔는데 거의 내용 다 쓸 수 있었어요. 
두서없이 그냥 막 쓴 것 같은데 중간 65(?)점, 기말 71점이었고 시험은 둘 다 각각 2등, 합산 1등이라고 하셨어요.(교수님이 쓱 보시고 말해서 아닐수도,,) 각 내용마다 학자들이 뭐라고 말했는지나, 학자마다의 분류 유형들이 있는데 최대한 많이 외우고 답 쓰면 될 것 같아요. 
저는 1학년이라 행정학을 처음 봤는데, 노베여도 수업 듣는데 크게 문제 없었습니다. 그냥 암기 잘하시는 분들은 들으셔도 문제 없을 것 같아요. 

다만 점수 확인 방식은 교수님과 직접 면담을 해야만 알 수 있어서 조금 귀찮아요,,"
공공행정의 이해,박순애,23,Spring,5.0,"PPT 내용을 *죄다 외우고* *답안지에 죄다 쓰면* 충분히 좋은 점수를 받을 수 있는데, 그 '죄다 외우는' 과정이 상당히 고됩니다.
전날 하루 종일 + 밤샘이었는데도 총 여섯 파트 중 한 파트를 제대로 보지 못한 채 들어갔습니다 (20점 만점에 1점이 뜨더군요...)

일단 내용의 양이 웬만한 전공과목 정도입니다. 
(덕분에 중간고사 A 컷이 40점대 초반, 기말 A 컷이 50점대 초반이었습니다)

과제는 없는 수준이라 부담 안 가지셔도 됩니다.

양질의 PPT, 중간 중간 나오는 교수님의 무친 발언들 덕분에 한 학기 동안 즐겁게 들었습니다."
공공행정의 이해,박순애,23,Spring,5.0,"행시생이면 강추합니다.

ppt에 꽤 유용한 내용도 많고 행정학 좀 공부했으면 중간기말 모의고사 친다는 느낌으로 들을 수 있음!

교수님과 면담 시간이 있는데 조언해주시는 내용도 좋았고 개인적으로 인상과는 달리 따뜻하셔서 놀랐음.

근데 성적 분포를 보니 노베로 들으면 솔직히 답안 체계 잡는법도 모르니 좋은 점수를 받기는 힘들듯함. 만약 흥미로워서 들으신다면 이 점 유의하시길! 미리 조교님께 조언 여쭈어보는 것도 좋을 듯함."
공공행정의 이해,박순애,23,Spring,5.0,"행정학 개론에 충실한 수업
근데 입문용으로는 빡셈"
공공행정의 이해,박순애,23,Spring,5.0,"과제는 수업시간에 합니다
출석은 조교가 호명합니다
교수님 자체는 상당히 재밌으시고 행정학 분야의 권위자십니다. 장관까지 지내셨으니 말 다 했죠. 
족보도 교수님이 공개해주십니다.
다만 내용 자체가 많습니다."
공공행정의 이해,박순애,22,Spring,4.0,수업 내내 집중하기 조금 어렵지만 썰 같은 거 빼고 보면 시험 내용이 아주 많지는 않아요 다만 다시 열릴지는 의문입니다..!!
공공행정의 이해,박순애,22,Spring,5.0,"행정학 전반에 대해 배웠고, 교수님께서 쓰신 '다시보는 행정학'을 교과서 읽듯이 공부하니까 에마 받았습니다. 책이 굉장히 잘 되어있고 교수님도 재밌습니다. 대신 강의평가와 별개로 교육부 장관의 재목은 아니신듯 합니다."
공공행정의 이해,박순애,22,Spring,4.0,"행정학에 대한 개괄적인 내용을 알 수 있는 수업입니다.
다만 10개가 넘는 파트를 한 학기 내에 배우기 때문에 수업은 좀 힘들고 시험범위도 엄청납니다.
시험도 B4 여러 페이지를 작성해야 하는 논술형 시험이고, 조별과제는 조원끼리 번갈아가면서 하는 거기 때문에 부담은 크지 않습니다.
제가 중간 기말 둘다 잘 치지는 못했지만 A-가 나온 걸 봐서 학점도 잘 주는 강의인 것 같습니다.
근데 교수님이 장관이 되셔서...다시는 안 열릴 듯 합니다..."
공공행정의 이해,박순애,22,Spring,4.0,"강의 내용, 구성 알차고 만족스럽습니다.
과제는 조별과제로 5번정도 문제풀이를 작성하는 것이고, 시험은 중간 한번 기말 한번 난이도는 쉬운편입니다. 단지 범위가 넓다보니 꼼꼼하게 공부하는게 중요해요. 
아쉬운점은 이상하게? 중간시험 성적 기말 시험 성적을 공지해주지 않고 교수님과 면담 신청을 해야만 알수 있는게 조금 어이가 없네요."
공공행정의 이해,박순애,22,Spring,4.0,"자세히 쓰려다가 이 강의가 다시 열릴수 있을까 싶어 말았습니다.
양질의 ppt와 초청강의, 교수님 인생애기, 그리고 이번학기에 무료나눔해주신 교과서로 행정학이 어떤 과목인지 가볍게 입문할 수 있었습니다. 
시험대비가 어렵다고 하는데 행시준비없이 A+이 나온것 보면 잘 모르겠습니다.
 수업 잘들었다는 전제하에 ppt암기 말고 교과서를 정독해서 흐름을 이해하는게 시간+효율면에서 더 좋지않았나 합니다. 
+ 조교님 정말 수고많으셨습니다!"
공공행정의 이해,박순애,22,Spring,4.0,"드랍하는 사람들이 많아서 그런지 성적을 정말 너그럽게 주신다. 드랍하는 이유를 생각해보면 방대한 시험 범위, 거의 매주 실시하는 팀플 과제, 행시를 준비하는 고학번들이 많아 학점을 받기 어렵다는 점 등이 있을 것 같다. 하지만 팀플은 생각보다 부담이 거의 안 되고, 행정학 전반을 다룬다는 점에서 시험범위가 많은 것은 불가피한 일이다. 수업 내용은 교수님의 경험과 함께 설명해주셔서 흥미로웠고, 정치적으로 편향된 설명을 하시지도 않기에 도움이 되었다. 조교님도 아주 친절하시다."
공공행정의 이해,박순애,22,Spring,4.0,"행정학에 관심이 많았던 건 아니고 수강신청 실패해서 들은 수업인데 개인적으로 수업 내용은 재미있었습니다.
과제도 부담없어서 좋긴 한데
다만 시험범위가 너무 많아서 힘들었습니다.......이 점 꼭 주의하세요 시험기간이 너무 고통스러워요 전공보다 분량이 더 많았습니다
성적은 그냥 한 만큼 받은 것 같습니다.
교수님은 요즘 시끄러우시긴 했는데 강의는 열심히 해주시는것 같고 교수님으로서는 정말 좋으신 분이라고 생각합니다."
공공행정의 이해,박순애,22,Spring,4.0,좀 범위가 상당히 넓은데 오히려 나올 것 같은 부분만 외워도 시험 문제 푸는데는 지장이 없는거 같기도 합니다. 솔직히 수업은 열심히 안들었고 ppt만 계속 공부한 다음 열심히 써서 A+ 받았는데.. 담 학기에도 이 강의가 열릴 수 있을까요.. 교수님..
공공행정의 이해,박순애,22,Spring,4.0,Ppt 구성이 훌륭해서 고시강의에서 다루지 않는 부분까지 학습이 가능합니다. 성적은 중간고사 때 최고점 -5점이었고 기말은 확인 안했는데 빠짐없이 썼고 A0 받았습니다. 전체적인 학점은 모르겠으나 A+는 컷이 꽤 높을 것으로 생각됩니다. 시험문제는 전체적인 흐름을 익히는 것 외에도 은근 지엽적인 부분까지 고루 출제됩니다.
공공행정의 이해,박순애,22,Spring,4.0,"맛보기로 들은건데 소올직히 재미는 없었다...
근데 중간기말 둘다 면담 안해서 성적 모르지만 아무튼 학점 뿌려주신게 맞는듯... 내가 공부한거에 비해 이정도면..."
공공행정의 이해,박순애,21,Spring,5.0,저는 고시를 일년정도 준비하고 들었는데 행정학 전반을 정리하는 느낌이어서 도움이 많이 되었습니다! 하지만 행정학을 처음 배우시는 분들은 양이 방대해서 공부할 때 어렵다기 보단 벅찰 수 있을 것 같습니다.. 그래도 재미있고 여러 생각을 해 볼수 있는 썰들도 많이 풀어주시고 학점도 잘 주시는 것 같아 추천합니다!
공공행정의 이해,박순애,21,Spring,3.0,처음 수업 이후에 드랍을 많이 하는데 아 왜 내가 그때 드랍을 안했을까 후회하는 순간이 꽤 됐습니다. 피피티 장수도 많은데다 한 피피티 내 내용도 풀로 들어있어서 암기하는데 애를 먹었습니다. 그러나 추가로 해야하는게 짧은 조별 발표밖에 없으니 잘 고려해서 수강신청하세요!
공공행정의 이해,박순애,21,Spring,5.0,"학점을 정말 뿌려주십니다.
일단 드랍하시는 분들이 많아서 그러는지 어느정도 암기만 하면 좋은 점수 드리는것 같습니다."
공공행정의 이해,박순애,21,Spring,5.0,"알찬 교양입니다 행시 생각하시는 분들이 듣기에 좋구요 
교수님께서 수업과 학생에 대해 많이 신경쓰시는 것 같습니다 시험성적 확인 겸 면담도 해주시니 가보셔요
수업자료를 미리 안주시고 수업 끝나고 올려주셔서 수업 시간에 집중하기는 힘들어요 하지만 피피티 달달달 외워가면 시험 보는 데 지장 없어요
정리가 잘 된 강의이니 행정학 공부해보고 싶으신 분들에게 추천"
공공행정의 이해,박순애,21,Spring,3.0,"교수님께서 학점을 정말 뿌려주신 것 같습니다. 감사할 따름입니다. 하지만 암기량으로 따져보았을 때 꿀강은 절대 아닌 것 같습니다. 행정학이라는 과목의 특성상 시험범위가 엄청나게 많으며 시험에서 좋은 성적을 얻기 위해서는 모든 것을 통암기해야합니다. 
전반적으로 행정학을 훑어보고 싶으신 분들, 그 중에서도 이번 학기에 들어야 할 전공수업이 없어 많은 시간을 투자할 수 있으신 분들께 추천드리고 싶습니다."
공공행정의 이해,박순애,21,Spring,5.0,"중간고사 때 15점 짜리 한 문제, 기말고사 때 15점 짜리 2문제 못 썼는데 a- 받았습니당 추천추천!!"
공공행정의 이해,박순애,21,Spring,5.0,"열심히 했고 A+ 받았습니다
양이 정말 어마무시하게 많습니다. 모두 외워야하구요!"
공공행정의 이해,박순애,21,Spring,3.0,"아랫분들이 워낙 수업에 대해 잘 설명해주셔서 저는 따로 쓸 말이 없습니다만 추가로 덧붙입니다.
우선 ppt 내용은 정말 알찹니다. 단순히 행정학을 배우기 위해서 수업 들으시는 분들뿐만 아니라 고시를 준비하시는 분들께도 ppt 내용은 상당히 유익할 것 같아요. 그리고 교수님도 열의 있게 가르치시고요.
하지만 ppt 분량이 워낙 많아 암기 싫어하시는 분들에게는 힘들 수 있습니다. 저는 시험 때마다 시험 범위 끝까지 공부하는 것이 너무 힘들었어요.
그리고 준비된 ppt를 읽으시면서  중간중간에 추가할 만한 내용을 덧붙여 주시는데 저는 개인적으로 이러한 수업 스타일은 맞지 않았습니다. ppt를 수업 이후 며칠 후에 올려주셔서 수업 동안 들은 내용을 상당히 잊은 상태에서 ppt를 다시 보니 내용이 잘 기억이 안 나더라고요.
성적은 제가 한 것에 비해 정말 잘 주신 것 같습니다."
