도시의 문화사,박용진,23,Fall,5.0,약간 졸린 것 말고는 재밌음. 강의에서 무언가를 배운다기보다 여행다니는 느낌으로 편하게 들으면 됨. 시험도 굵직굵직한 것만 나오고 시험공부도 하루정도면 충분했음. 중간고사도 없고 발표 한번과 간단한 시험 한번이면 돼서 부담없이 재밌게 들을 수 있었음. 출석은 교수님 마음대로 부를때도 있고 안부를때도 있음. 성적은 혜자로움
도시의 문화사,박용진,23,Fall,1.0,강의력이 너무 별로입니다.. 성적 기준도 잘 모르겠고 그냥 다른 강좌 들으세요
도시의 문화사,박용진,23,Summer,5.0,"수업도 부담 없이 재미있었고 로드도 발표 & 3~5p 분량 보고서 제출 1회로 적은 편이었습니다.
여름 계절로 수강하였는데 이번 기말고사는 단답형 10문제와 오픈북 서술형 2문제로 이루어져 있었어요.
시험 문제는 굵직하고 합리적이었습니다.
정말 해당 도시로 관광을 갔을 때 참고할 수 있는 교양 상식을 알아갈 수 있어서 좋았어요."
도시의 문화사,박용진,23,Spring,5.0,"타교양듣고 이것도 따라옴
서문역1 강평 길게 써논 사람 중에 타교양 수강 의사 있다고한 게 나임 서문역보다 정신없다고 느낄수는 있음 그러나 그건 내용 자체가 이도시저도시 이건물저건물 이양식저양식 해야해서 그런거임 어쩔수가 없음 ㅇㅇ 서문역이랑 도문사랑 이정도로 점수 차이나는게 이해가 안 됨
강의력은 서문역과 크게 다르지 않아요… 너무 강의식 강의법에 익숙한 사람들이 잘 안들어보고 내용이 중구난방이라 하는 것 같은데 내용 자체는 꽤 좋습니다. 초반 간략한 역사 개요는 그냥 원래 하시는 느낌으로 적당하고 중반부터의 도시별 강의는 전시전 도록같은 느낌임 
많은 도시를 다뤄야해서 역사와 건축양식에 대한 아주 상세한 걸 다질 수는 없음 나는 건축은 관심없고 역사는 서문역 1.2 듣고 와서 기초가 있어서 ㄱㅊ 역사 교양 하나 듣고 오는 걸 오히려 추천.
아무튼 학기내내 >>도시 테마의 전시 도록<>을 본다고 생각하면 딱 됨. 다양성 있고, 구글어스와 방대한 사진, 영상 자료 볼 수 있음. 다만 그런만큼 역사나 양식 자체에 대한 깊이가 그것 하나만을 다루는 수업보다는 얕음. 
전시가 그렇듯이 들어가기 전 도시에 대한 관점이랄까 그런 것이 있는데 그게 생각보다 신선하고 얻어갈 만함 직선도시 파리의 축들이라든가 원형도로의 이유라든가 광장이라든가… 
수업 들을 때 시험대비하겠다고 듣지 말고 전시 관람하듯이 들으면 약간 먹는 발성에 상쾌하진 않아도 생각보다 안 지루하고 흥미롭게 들을 수 있음 애초에 속기는 추천하지 않는 강의이고, 시험도 속기할 필요 없음 그때그때 큰 관점이나 자기가 기억하고 싶은 디테일만 펜슬 필기하는 정도가 딱 좋음 
이번에는 인원이 적어 시험이 오픈북 서술형 2문제였는데 지난학기에는 객관식+서2 였다고 함 지난학기는 교수님 타교양이랑 비슷한 수준으로 나온 것 같은데 타교양 경험으로는 객관식은 아마 좀 지엽적으로 나올 거임 다만 지엽적인 것도 피피티에 무조건 다 있음 속기 절대 필요없음 연도 외울 필요 없음
시험 서술형은 진짜 괜찮게 내시니까 겁먹을 필요없음 정말 거대하게 나옴 전시로 치면 전시의 주제적 관점에 관한 얘기들임
다시 말하지만 잘못된 기대를 하지 말길 바람 역사 세세 건축 세세 깔끔한 강의식으로 정보량 많이 다루면 도시의 문화사가 아니라 걍 파리의 문화사 하든지 해야함 그러면서 도시도 여러개 건축물도 여러개 볼거면 3시간 통강을 최소 주2회는 해야함 물론 로드와 시험 부담이 오지겠죠
꿀강+속기 없는 편안한 전시 관람형 이야기 수업+괜찮은 영감과 인사이트 생각하고 오세요
이야기식으로 진행하시고 약간 능글맞으신 타입은 아니라 피피티가 순서오류 있다거나 구글어스가 마음처럼 안 움직인다거나 하면 당황한 티를 그대로 내셔서 사람들이 더 강의력 안 좋다고 느끼는 거 같은데, 강의력 관련은 서양 문명의 역사 1 강평도 찾아보고 좀 같이 섞어서 참고해보길 바람 교수님 진땀흘리는 보노보노같아서 귀여웠음 ㅎㅎ 끝나고 가서 영화 물어본 적 있는데 그거 말고 다른 영화도 추천해주셔서 밥친구했음…

오픈북 기말 1회(2문제) + 조별 발표 1회(자기 발표분량 레포트로 내는 건데 발표자료조사 하기만 했으면 그거 그대로 내면 됨) + 속기 필요없는 전시관람형 강의
나는 개꿀이라고 생각함. 점수 조정 위해서만이 아니라 나름대로 힐링 강의였던 거 맞아서 5점 줌"
도시의 문화사,박용진,23,Spring,3.0,"교수님의 부드러운 목소리...그리고 역사 수업...
그러나 이 모든 잠을 깨워주는 혜자로운 학점."
도시의 문화사,박용진,22,Spring,5.0,배우는 것은 없다. 교수님의 강의력은 정리 안되지 않은 말들이 계속 나오고 재미없게 진행된다. 팀플이 한번 있지만 의욕적인 팀원들을 만나서인지 쉽게 해결되었다. 그리고 팀플에 큰 변별력이 있는지는 글쎼.... 하지만 이 모든 잡생각들은 성적을 보면 치유된다
도시의 문화사,박용진,22,Fall,4.0,"내용 재밌음
근데 졸림
시험은 적당히 나옴
팀플발표 1회~ 자료 긁어 발표한 사람들이 많았는데 자기생각 넣기를 중요하게 여기시는듯"
도시의 문화사,박용진,22,Winter,4.0,"꿀강이지만 명강인지는 잘 모르겠습니다
학점은 잘 주십니다"
도시의 문화사,박용진,22,Fall,4.0,"강의계획서 보고 수업 내용에 흥미가 생겨 수강함
음.. 이전 강의평들처럼 수업방식이 너무 중구난방이고 피피티를 순서대로 설명하시는 게 아니라 계속 왔다갔다하셔서 필기도 집중도 힘듦 ㅠㅠ
그래도 과제 한번 밖에 없고 시험도 한번이고 성적 잘 주셔서 미화됨.."
도시의 문화사,박용진,22,Winter,4.0,"로드는 발표+레포트 1번+기말이지만 별로 부담스럽지 않습니다.
수업은 그냥 강의실에서 세계여행 하는 느낌이라 재미있습니다. 
다만 교수님 수업이 중구난방식이라 정규학기 때는 듣지 마세요..... 꼭 계절학기 때만 들으세요
학점은 매우 잘 주십니다"
도시의 문화사,박용진,22,Winter,4.0,"22-겨울
그렇게까지 욕할 강의는 아니라고 생각됨
수업 주제도 괜찮고 각각의 내용도 좋은 부분이 많음
다만 도시와 역사라는 두 주제를 동시에 다루어야 하기 따문에 수업이 늘어지는 느낌이 상당함 
학생들 발표할때 기본적인 내용은 발표에 맡기고 거기에 닷붙여 설명하는 게 오히려 나았음
성적은 잘 주신듯 함"
도시의 문화사,박용진,22,Fall,5.0,많이 지루한 것 빼곤 나쁘지 않아요! 팀플에서 좋은 인연 만들어 갑니다^^~ 출석 부르는 데 20분 쯤 쓰세요
도시의 문화사,박용진,22,Fall,5.0,"수업이 재미있어요
로드도 적고
시험도 쉽고
학점은 잘 나옵니다
편하게 들을 꿀강이라고 자부합니다
흥미로운 내용도 많으니 꼭 들으세요!!"
도시의 문화사,박용진,22,Winter,1.0,겨울 계절 듣는 중입니다.. 수업시간에 횡설수설 하느라고 진도 다 못 나가놓고 시험 보는 주에 나머지부분 녹강 올려줍니다..ㅠㅠ 피피티를 진짜 1p에서 90p로 건너뛰어 정신없이 왔다갔다 하며 수업하시는데 들으면서 정말 괴롭습니다.. 웬만하면 좀 깐깐한 교수님들 수업도 닥치고 잘 듣는 편인데 쉽지가 않네요.. 아직 기말 안 봐서 성적 뭐 이런 건 모르겠는데요.. 드랍 안한 과거의 나를 개 패고 싶네요
도시의 문화사,박용진,22,Fall,2.0,"성적은 너그럽습니다 재수강 예상했는데 비쁠 받았어요 단답형 20 + 서술형 2 이렇게 나오는데 서술형은 다 적었는데 단답형 맞힌 게 4문제로 예상됐거든요.. 서술형도 다 적기만 했지 워낙 글을 못 써서 교수님의 기대에 부응했는지는 모르겠습니다(여담으로 교수님께서 수업 시간에 서술형을 길 게, 아는 것을 모두 쓰는 것보다 핵심만 적는 것이 좋다고 언급하셨던 적이 있으니 알아두시길!) 속기 치는 분들 꽤 많은데 전 수업 두 번 듣고 도저히 속기 칠 자신이 없어서(중구난방 피피티 슬라이드를 엄청 많이 왔다갔다 하셔요) 거의 듣지 않았습니다 조별 과제도 썩 쉽지만은 않습니다
로드는 조별 과제와 이를 바탕으로 한 보고서 제출뿐이라 그냥 대충하고 B 받을 분들은 남으시고 아니면 다른 강의를 찾아가세요 단답형이 상당히 지엽적이고 피피티 양이 많습니다"
도시의 문화사,박용진,22,Fall,1.0,음… 씨쁠인데 재수강 안하겠음 그냥 듣지 않는걸 추천합니다 일단 수업 너무 졸렸고 피피티도 왔다갔다 너무 심하셔서 이 수업의 방향성을 종강 때까지 알 수 없었음
도시의 문화사,박용진,22,Fall,3.0,시험 지엽적이라고 다들 욕하는데 글쎄..그렇게까지 지엽적이지는 않음 공부 꼼꼼히 한 사람은 잘 봤을 듯? 로드도 적고 기준도 후한 건 맞음. 과제도 지각하고 솔직히 퀄 떨어진다고 스스로 느꼈는데도 학점은 잘 받음. 근데 강의력이나 시간관리 면에선 정말..다른 강의평들 말이 틀릴 게 없음. 뭐 그래도 그 집중안되는 강의를 다 들어야 시험을 볼 수 있다거나 이런 구조가 전혀 아니기 때문에 그냥 학점 무난하게 받고 싶은 사람은 들어도 될듯. 그게 아니라 진짜 강의를 열심히 듣고 뭘 얻어가고 싶다? 내 집중력이 상위 0.1퍼가 아닌이상 안 듣는 거 추천
도시의 문화사,박용진,22,Fall,3.0,좀 아쉽습니다. 도시의 문화사라는 흥미로운 강의주제임에도 교수님께서 전달하시고자 하는 바가 무엇인지 잘 모를정도로 난해한 강의얐습니다. 성적은 무난하게 챙겨가지만 한 학기 동안 후회했던 과목이었습니다.
도시의 문화사,박용진,22,Fall,1.0,"관악 최악의 교양.. 한 학기 내내 드랍하지 않은걸 후회했던 강의… 길게 써주신 강의평 다 동의하는데 한 가지 추가할 점은 기말시험 진짜 지엽적이고 어려워요. 단답형이 정말 상상 이상으로 지엽적이니 주의하시길… 22-1학기는 시험이 없어서 강의평이 좋았던 것 같은데 시험 보는 이상 정말 최악
수업 체계도 없고, 과제에 교수님만의 애매모호한 기준을 자꾸 들이미는데 이해도 잘 안되고, 수업 정말 지루하고 재미없어서 수업을 도저히 들어줄 수가 없음… 성적은 재수강 각오했는데 a0 주시는 걸 보니 생각보다는 후하게 주시는 것 같지만 그래도 다시는 듣고 싶지 않은 강의임 제발 제발 듣지 말아주세요 (그리고 출튀 잡으시니까 아무리 재미없어도 출튀는 하지마시길..)"
