민주시민과 헌법,이우영,24,Spring,3.0,"강의력이.. 좋지 않으심
첫날에는 속기하려고 했으나 속기에 의미가 없다는 것을 깨닫고 출튀하게 됨.. 
성적은 잘 주신다고 하지만,,
수업 못하는 고등학교 선생님 그 이상이라는 점을 알아두고 들으시면 좋겠음"
민주시민과 헌법,이우영,23,Spring,5.0,우영갓 그는 신안가 우영갓 그는 신인가 우영갓 그는 신이다.
민주시민과 헌법,이우영,24,Spring,5.0,"시험은 객관식 20% 서술형 80%인데, 객관식은 헌법 빈칸 넣기이고, 오픈북이기에 모두 다 외울 필요는 없습니다. 다만 빠르게 답을 작성할 수 있도록 헌법이 눈에 익는 것은 중요합니다. 서술형의 경우, 오픈북 시험이기에 모든 내용을 다 외우시기보다는, 시험 직전에 나오는 핵심 내용에 관한 파일을 참고하여 예상질문을 세팅하고 그에 대한 답변을 모두 준비해가면 됩니다. 다만 시험 시간이 상당히 촉박하기에 문제를 보자마자 답을 적을 수 있도록 예상답변을 구체적으로 작성하시는 게 좋습니다. 출석도 전자출결이고 수업 중에 엄청 중요한 말씀을 하시지는 않기에 속기까지는 필요없고, 클로바노트 녹음 정도만 하셔도 충분합니다. 저는 정치와 법 베이스가 있어서 수업 내용은 쉽게 느껴졌습니다."
민주시민과 헌법,이우영,24,Spring,4.0,내용 두서없지만 속기 치고 흐름에 따라 읽어보면서 핵심만 뽑는 식으로 공부하면 나름 괜찮습니다. 했던 이야기를 반복하시는 느낌이 있는데 오히려 복습도 되고 잠깐 멍 때리는 시간도 주어지고 좋았어요. 무난하게 듣기에 괜찮을 것 같아요
민주시민과 헌법,이우영,23,Spring,2.0,의문사 당하기 쉬운 과목입니다… 조심하세요 강의평은 승자의 몫..
민주시민과 헌법,이우영,23,Spring,5.0,내용도 흥미롭고 재미있습니다. 다만 교수님 말씀이 약간 두서가 없을 때가 있고 참고 자료가 많긴 합니다…그래도 학점은 매우 너그럽게 주시고 메일로 질문도 잘 받아주십니다!
민주시민과 헌법,이우영,23,Spring,5.0,교수님이 귀엽고 성적을 엄청 잘주셔요!! 수업은 좀 두서없이 하십니다…
민주시민과 헌법,이우영,23,Spring,4.0,로드가 거의 없고 시험도 오픈북이라 부담이 적은 수업입니다. 다만 수업을 들을 때 포인트가 뭔지 잘 전달되지 않는 것이 아쉽습니다.
민주시민과 헌법,이우영,23,Spring,4.0,"정법 들으셨다면 수월하게 들으실 수 있어요!
다만, 교수님 화법이 어지러워서 듣다보면 이게 뭔 말인가 싶긴 하지만 그래도 시험 전에 내용 정리 한 번 싹 다 해주시고 예시로 들어주셨던 것들 이용하면 성적 잘 받을 수 있는 거 같습니다! 시험 전에 참고자료 막 던져주셔서 멘붕일 수 있는데, 중요한 자료는 +(플러스) 표시가 붙어있어요! 이것들만 한 번 정도 읽고 가면 문제 없습니다 :-) 로드는 거의 없는 편이고 시험은 중간 기말 두 번이지만 오픈북 형태입니다! 

무엇보다  교수님 인품이 진짜 최고.... 들어주세요 갓우영"
민주시민과 헌법,이우영,23,Spring,5.0,"수업 자체는 좀 의식의 흐름이긴 한데, 언급하시는 주제나 제공해주시는 자료는 다 의미가 있다고 생각했습니다. 시험은 프린트 위주로 벼락치기하시면 충분합니다."
민주시민과 헌법,이우영,23,Spring,5.0,"책은 꼭 안 사도 되고, 마찬가지로 모든 자료를 다운로드/인쇄할 필요가 없습니다. 책 안 쓰고 자료 위주에다가, 그마저도 자료는 중요한 것만 골라주세요."
민주시민과 헌법,이우영,23,Spring,5.0,"꿀강 
오픈북 시험이니 시험 전날에 벼락치기하면 에이쁠 
정법 베이스면 안 들을 이유가 없음"
민주시민과 헌법,이우영,23,Spring,5.0,"오픈북 시험 2번, 제출만하면 되는 1페이지 과제
꿀강이에요"
민주시민과 헌법,이우영,23,Spring,5.0,이것이 학점 미화인가요!!!!! 버티길 잘했어요
민주시민과 헌법,이우영,23,Spring,4.0,"강의력은 조금 부족하시나 교수님 인품이 좋으시고 성적 완전 너그러우심
전자출결이라 출튀 가능
시험 2번 다 오픈북이고 전날 한 번 공부했는데 에이쁠 나옴
쉬운 과제 1번(이거 하는 데 총 1시간 썼을까 말까..)
팀플 없음
인기없는데 숨겨진 꿀강이라 시간표 픽스 쉬움 
추천!"
